,year,JD,ID,TimeDiff,AOD
2021-02-12 03:05:00,2021,043,20210430305,21.13150684931507,1.16438671875
2021-02-14 04:30:00,2021,045,20210450430,21.136986301369863,0.3629545454545454
2021-02-16 04:20:00,2021,047,20210470420,21.14246575342466,0.184234375
2021-02-16 05:55:00,2021,047,20210470555,21.14246575342466,0.17401913875598085
2021-02-19 06:30:00,2021,050,20210500630,21.15068493150685,0.41744973544973546
2021-02-21 04:35:00,2021,052,20210520435,21.156164383561645,0.67980859375
2021-02-23 04:25:00,2021,054,20210540425,21.161643835616438,1.0238046875
2021-02-23 06:05:00,2021,054,20210540605,21.161643835616438,0.9550254237288135
2021-03-15 04:00:00,2021,074,20210740400,21.216438356164385,0.75224609375
2021-03-15 05:40:00,2021,074,20210740540,21.216438356164385,0.6339453125
2021-03-27 04:25:00,2021,086,20210860425,21.24931506849315,0.4144375
2021-03-27 06:05:00,2021,086,20210860605,21.24931506849315,0.44326953125
2021-03-28 03:30:00,2021,087,20210870330,21.252054794520546,0.4182734375
2021-03-28 06:45:00,2021,087,20210870645,21.252054794520546,0.34461328125
2021-03-29 04:10:00,2021,088,20210880410,21.254794520547946,0.56408203125
2021-03-29 05:50:00,2021,088,20210880550,21.254794520547946,0.55701953125
