,year,JD,ID,TimeDiff,AOD
2010-04-13 08:35:00,2010,103,20101030835,10.287671232876713,0.4528217821782178
2010-04-14 06:10:00,2010,104,20101040610,10.29041095890411,0.27500888888888886
2010-04-14 07:40:00,2010,104,20101040740,10.29041095890411,0.4465571428571429
2010-04-15 05:15:00,2010,105,20101050515,10.293150684931506,0.486
2010-04-15 08:25:00,2010,105,20101050825,10.293150684931506,0.3913918918918919
2010-04-16 05:55:00,2010,106,20101060555,10.295890410958904,0.41585333333333335
2010-04-16 07:30:00,2010,106,20101060730,10.295890410958904,0.4890689655172414
2010-04-17 08:10:00,2010,107,20101070810,10.2986301369863,0.5988563218390804
2010-04-18 07:15:00,2010,108,20101080715,10.301369863013699,0.42042666666666667
2010-04-19 04:50:00,2010,109,20101090450,10.304109589041095,0.8661396396396397
2010-04-19 08:00:00,2010,109,20101090800,10.304109589041095,1.1677235294117647
2010-04-20 05:30:00,2010,110,20101100530,10.306849315068494,0.8301066666666667
2010-04-20 08:40:00,2010,110,20101100840,10.306849315068494,1.0464666666666667
2010-04-21 07:45:00,2010,111,20101110745,10.30958904109589,1.6026266666666669
2010-04-22 05:20:00,2010,112,20101120520,10.312328767123288,1.1198544600938967
2010-04-22 08:30:00,2010,112,20101120830,10.312328767123288,0.9467511111111111
2010-04-23 06:00:00,2010,113,20101130600,10.315068493150685,0.7114088888888889
2010-04-23 07:35:00,2010,113,20101130735,10.315068493150685,0.7674088888888889
2010-04-24 05:05:00,2010,114,20101140505,10.317808219178081,0.4670402298850575
2010-04-24 08:15:00,2010,114,20101140815,10.317808219178081,0.4500753768844221
2010-04-25 05:50:00,2010,115,20101150550,10.32054794520548,0.4499675925925926
2010-04-25 07:20:00,2010,115,20101150720,10.32054794520548,0.4607894736842105
2010-04-26 04:55:00,2010,116,20101160455,10.323287671232876,0.4666666666666667
2010-04-26 08:05:00,2010,116,20101160805,10.323287671232876,0.460713567839196
2010-04-27 05:40:00,2010,117,20101170540,10.326027397260274,0.6775693069306931
2010-05-02 07:30:00,2010,122,20101220730,10.33972602739726,0.5494322916666666
2010-05-04 07:15:00,2010,124,20101240715,10.345205479452055,1.0024210526315789
2010-05-06 05:30:00,2010,126,20101260530,10.35068493150685,0.9976933962264151
2010-05-06 08:40:00,2010,126,20101260840,10.35068493150685,0.8525829596412555
2010-05-07 07:45:00,2010,127,20101270745,10.353424657534246,0.7529642857142856
2010-05-08 05:20:00,2010,128,20101280520,10.356164383561644,0.7109757281553397
2010-05-09 06:00:00,2010,129,20101290600,10.35890410958904,1.0348798076923076
2010-05-09 07:35:00,2010,129,20101290735,10.35890410958904,1.07022
2010-05-10 05:05:00,2010,130,20101300505,10.361643835616439,0.7480662983425415
2010-05-10 08:15:00,2010,130,20101300815,10.361643835616439,0.7367377777777777
2010-05-11 05:50:00,2010,131,20101310550,10.364383561643836,0.4799555555555556
2010-05-11 07:20:00,2010,131,20101310720,10.364383561643836,0.4652044444444444
2010-05-12 04:55:00,2010,132,20101320455,10.367123287671232,0.6791304347826087
2010-05-12 08:05:00,2010,132,20101320805,10.367123287671232,0.7077815533980583
2010-05-13 05:40:00,2010,133,20101330540,10.36986301369863,0.6354842105263158
2010-05-13 07:10:00,2010,133,20101330710,10.36986301369863,0.5413551912568306
2010-05-15 05:25:00,2010,135,20101350525,10.375342465753425,1.0392289156626506
2010-05-16 06:10:00,2010,136,20101360610,10.378082191780821,0.40260444444444443
2010-05-16 07:40:00,2010,136,20101360740,10.378082191780821,0.5329356435643564
2010-05-17 05:15:00,2010,137,20101370515,10.38082191780822,0.6243883928571429
2010-05-17 08:25:00,2010,137,20101370825,10.38082191780822,0.5490966183574879
2011-02-26 04:40:00,2011,057,20110570440,11.161643835616438,0.63624
2011-02-27 05:25:00,2011,058,20110580525,11.164383561643836,0.7277066666666667
2011-02-27 08:35:00,2011,058,20110580835,11.164383561643836,0.42287111111111114
2011-02-28 06:10:00,2011,059,20110590610,11.167123287671233,0.12711555555555556
2011-02-28 07:40:00,2011,059,20110590740,11.167123287671233,0.2667647058823529
2011-03-01 08:20:00,2011,060,20110600820,11.169863013698631,0.2624088888888889
2011-03-02 05:55:00,2011,061,20110610555,11.172602739726027,0.41872000000000004
2011-03-02 07:25:00,2011,061,20110610725,11.172602739726027,0.49427536231884056
2011-03-03 05:00:00,2011,062,20110620500,11.175342465753424,0.45851111111111115
2011-03-03 08:10:00,2011,062,20110620810,11.175342465753424,0.45664732142857145
2011-03-05 04:50:00,2011,064,20110640450,11.180821917808219,0.2925422222222222
2011-03-05 07:55:00,2011,064,20110640755,11.180821917808219,0.30443627450980393
2011-03-06 05:30:00,2011,065,20110650530,11.183561643835617,0.29428506787330316
2011-03-06 08:40:00,2011,065,20110650840,11.183561643835617,0.15598206278026905
2011-03-07 07:45:00,2011,066,20110660745,11.186301369863013,0.3115925925925926
2011-03-08 05:20:00,2011,067,20110670520,11.189041095890412,0.4530497512437811
2011-03-08 08:30:00,2011,067,20110670830,11.189041095890412,0.31261333333333335
2011-03-09 06:00:00,2011,068,20110680600,11.191780821917808,0.44272222222222224
2011-03-10 05:05:00,2011,069,20110690505,11.194520547945206,0.6244088888888889
2011-03-11 05:50:00,2011,070,20110700550,11.197260273972603,0.4779212962962963
2011-03-11 07:20:00,2011,070,20110700720,11.197260273972603,0.49250666666666665
2011-03-12 04:55:00,2011,071,20110710455,11.2,0.4291644444444444
2011-03-12 08:05:00,2011,071,20110710805,11.2,0.3711981981981982
2011-03-13 05:35:00,2011,072,20110720535,11.202739726027398,0.39137272727272726
2011-03-13 07:10:00,2011,072,20110720710,11.202739726027398,0.27969777777777777
2011-03-14 04:40:00,2011,073,20110730440,11.205479452054794,0.56392
2011-03-14 07:50:00,2011,073,20110730750,11.205479452054794,0.5525822222222222
2011-03-15 05:25:00,2011,074,20110740525,11.208219178082192,0.6899014084507042
2011-03-15 08:35:00,2011,074,20110740835,11.208219178082192,0.41087946428571426
2011-03-16 06:10:00,2011,075,20110750610,11.210958904109589,0.3606888888888889
2011-03-16 07:40:00,2011,075,20110750740,11.210958904109589,0.4536603773584906
2011-03-17 05:15:00,2011,076,20110760515,11.213698630136987,0.8313425925925926
2011-03-17 08:20:00,2011,076,20110760820,11.213698630136987,0.5805377777777778
2011-03-19 05:00:00,2011,078,20110780500,11.219178082191782,0.59434375
2011-03-20 05:45:00,2011,079,20110790545,11.221917808219178,0.644335
2011-03-21 04:50:00,2011,080,20110800450,11.224657534246575,0.3889866666666667
2011-03-21 07:55:00,2011,080,20110800755,11.224657534246575,0.3910648648648649
2011-03-22 05:30:00,2011,081,20110810530,11.227397260273973,0.316668202764977
2011-03-22 08:40:00,2011,081,20110810840,11.227397260273973,0.14536444444444444
2011-03-23 07:45:00,2011,082,20110820745,11.23013698630137,0.44741037735849054
2011-03-24 05:20:00,2011,083,20110830520,11.232876712328768,0.5716809523809524
2011-03-24 08:30:00,2011,083,20110830830,11.232876712328768,0.3261428571428572
2011-03-25 06:00:00,2011,084,20110840600,11.235616438356164,0.43710194174757283
2011-03-25 07:35:00,2011,084,20110840735,11.235616438356164,0.5345822222222222
2011-03-26 05:05:00,2011,085,20110850505,11.238356164383562,0.40856696428571426
2011-03-26 08:15:00,2011,085,20110850815,11.238356164383562,0.34314932126696834
2011-03-27 05:50:00,2011,086,20110860550,11.241095890410959,0.37548858447488587
2011-03-27 07:20:00,2011,086,20110860720,11.241095890410959,0.45339555555555555
2011-03-28 04:55:00,2011,087,20110870455,11.243835616438357,0.6924520547945205
2011-03-28 08:05:00,2011,087,20110870805,11.243835616438357,0.7117066666666667
2011-03-29 05:35:00,2011,088,20110880535,11.246575342465754,0.633072463768116
2011-03-29 07:10:00,2011,088,20110880710,11.246575342465754,0.516504854368932
2011-03-31 05:25:00,2011,090,20110900525,11.252054794520548,0.5757109004739336
2011-03-31 08:35:00,2011,090,20110900835,11.252054794520548,0.35248444444444443
2011-04-01 06:10:00,2011,091,20110910610,11.254794520547945,0.32020888888888893
2011-04-01 07:40:00,2011,091,20110910740,11.254794520547945,0.5129447236180905
2011-04-02 05:15:00,2011,092,20110920515,11.257534246575343,0.7546237113402062
2011-04-02 08:20:00,2011,092,20110920820,11.257534246575343,0.47901777777777776
2011-04-04 05:00:00,2011,094,20110940500,11.263013698630138,0.4370357142857143
2011-04-04 08:10:00,2011,094,20110940810,11.263013698630138,0.31605
2011-04-05 05:45:00,2011,095,20110950545,11.265753424657534,0.3808075117370892
2011-04-05 07:15:00,2011,095,20110950715,11.265753424657534,0.39199555555555554
2011-04-06 04:50:00,2011,096,20110960450,11.26849315068493,0.4395422222222222
2011-04-06 07:55:00,2011,096,20110960755,11.26849315068493,0.5086544502617801
2011-04-07 05:30:00,2011,097,20110970530,11.271232876712329,0.6449020618556701
2011-04-07 08:40:00,2011,097,20110970840,11.271232876712329,0.39770222222222223
2011-04-08 07:45:00,2011,098,20110980745,11.273972602739725,0.65852
2011-04-09 05:20:00,2011,099,20110990520,11.276712328767124,0.80081875
2011-04-11 05:05:00,2011,101,20111010505,11.282191780821918,0.6867955555555556
2011-04-14 05:35:00,2011,104,20111040535,11.29041095890411,0.4648115942028986
2011-04-14 07:10:00,2011,104,20111040710,11.29041095890411,0.42061928934010157
2011-04-15 04:40:00,2011,105,20111050440,11.293150684931506,0.6525515695067264
2011-04-16 05:25:00,2011,106,20111060525,11.295890410958904,0.8266339285714286
2011-04-16 08:35:00,2011,106,20111060835,11.295890410958904,0.5242578947368421
2011-04-17 07:40:00,2011,107,20111070740,11.2986301369863,0.6340845771144278
2011-04-20 05:00:00,2011,110,20111100500,11.306849315068494,0.5018258928571429
2011-04-21 05:45:00,2011,111,20111110545,11.30958904109589,0.45825853658536586
2011-04-21 07:15:00,2011,111,20111110715,11.30958904109589,0.3836164383561644
2011-04-22 04:50:00,2011,112,20111120450,11.312328767123288,0.4019511111111111
2011-04-23 05:30:00,2011,113,20111130530,11.315068493150685,0.6515164319248827
2011-04-23 08:40:00,2011,113,20111130840,11.315068493150685,0.4003619047619048
2011-04-24 07:45:00,2011,114,20111140745,11.317808219178081,0.7118923766816143
2011-04-25 05:20:00,2011,115,20111150520,11.32054794520548,0.8462417061611375
2011-04-25 08:25:00,2011,115,20111150825,11.32054794520548,0.7011396396396397
2011-04-27 05:05:00,2011,117,20111170505,11.326027397260274,0.6265422222222222
2011-04-29 04:55:00,2011,119,20111190455,11.331506849315069,0.6750601851851852
2011-04-30 05:40:00,2011,120,20111200540,11.334246575342465,0.9524088888888889
2011-04-30 07:10:00,2011,120,20111200710,11.334246575342465,1.02204
2011-05-01 04:40:00,2011,121,20111210440,11.336986301369864,0.7732243902439024
2011-05-01 07:50:00,2011,121,20111210750,11.336986301369864,0.65951
2011-05-02 05:25:00,2011,122,20111220525,11.33972602739726,0.6617822222222223
2011-05-04 05:15:00,2011,124,20111240515,11.345205479452055,0.8551227272727273
2011-05-04 08:20:00,2011,124,20111240820,11.345205479452055,0.74124
2011-05-05 07:25:00,2011,125,20111250725,11.347945205479451,0.6220249999999999
2011-05-06 05:00:00,2011,126,20111260500,11.35068493150685,0.8054950495049505
2011-05-06 08:10:00,2011,126,20111260810,11.35068493150685,0.6687511111111111
2011-05-07 05:45:00,2011,127,20111270545,11.353424657534246,0.504
2011-05-07 07:15:00,2011,127,20111270715,11.353424657534246,0.4805466666666667
2011-05-08 04:50:00,2011,128,20111280450,11.356164383561644,0.6602755555555556
2011-05-09 05:30:00,2011,129,20111290530,11.35890410958904,0.8039767441860465
2011-05-09 08:40:00,2011,129,20111290840,11.35890410958904,0.49873660714285717
2011-05-10 07:45:00,2011,130,20111300745,11.361643835616439,0.7905185185185185
2011-05-11 05:20:00,2011,131,20111310520,11.364383561643836,0.7674248704663212
2011-05-11 08:25:00,2011,131,20111310825,11.364383561643836,0.6162463054187192
2011-05-12 07:30:00,2011,132,20111320730,11.367123287671232,0.6758549222797927
2011-05-13 05:05:00,2011,133,20111330505,11.36986301369863,1.0409244444444443
2011-05-13 08:15:00,2011,133,20111330815,11.36986301369863,0.7599814814814815
2011-05-15 04:55:00,2011,135,20111350455,11.375342465753425,0.5808613861386138
2011-05-15 08:05:00,2011,135,20111350805,11.375342465753425,0.5217794117647059
2011-05-16 05:40:00,2011,136,20111360540,11.378082191780821,0.7322751322751323
2011-05-16 07:10:00,2011,136,20111360710,11.378082191780821,0.69832
2011-05-17 04:40:00,2011,137,20111370440,11.38082191780822,0.6933379629629629
2011-05-17 07:50:00,2011,137,20111370750,11.38082191780822,0.771936936936937
2012-02-24 06:00:00,2012,055,20120550600,12.156164383561643,0.38982666666666665
2012-02-24 07:30:00,2012,055,20120550730,12.156164383561643,0.5025377777777777
2012-02-25 05:05:00,2012,056,20120560505,12.158904109589042,0.49245777777777777
2012-02-25 08:15:00,2012,056,20120560815,12.158904109589042,0.3436888888888889
2012-02-26 05:50:00,2012,057,20120570550,12.161643835616438,0.19823660714285715
2012-02-26 07:20:00,2012,057,20120570720,12.161643835616438,0.21716888888888888
2012-02-27 04:55:00,2012,058,20120580455,12.164383561643836,0.3696488888888889
2012-02-27 08:05:00,2012,058,20120580805,12.164383561643836,0.42566976744186047
2012-02-29 04:40:00,2012,060,20120600440,12.169863013698631,0.4468533333333334
2012-02-29 07:50:00,2012,060,20120600750,12.169863013698631,0.5022558139534884
2012-03-01 05:25:00,2012,061,20120610525,12.172602739726027,0.4680798122065728
2012-03-01 08:35:00,2012,061,20120610835,12.172602739726027,0.2941333333333333
2012-03-02 06:10:00,2012,062,20120620610,12.175342465753424,0.40592
2012-03-02 07:40:00,2012,062,20120620740,12.175342465753424,0.4961644444444444
2012-03-03 05:15:00,2012,063,20120630515,12.178082191780822,0.4985786802030457
2012-03-03 08:20:00,2012,063,20120630820,12.178082191780822,0.4742133333333333
2012-03-04 05:55:00,2012,064,20120640555,12.180821917808219,0.4475733333333333
2012-03-04 07:25:00,2012,064,20120640725,12.180821917808219,0.7374400000000001
2012-03-05 05:00:00,2012,065,20120650500,12.183561643835617,1.034017857142857
2012-03-05 08:10:00,2012,065,20120650810,12.183561643835617,0.8975512195121951
2012-03-06 05:45:00,2012,066,20120660545,12.186301369863013,0.7771911111111112
2012-03-06 07:15:00,2012,066,20120660715,12.186301369863013,0.8620755555555555
2012-03-07 04:50:00,2012,067,20120670450,12.189041095890412,0.5588088888888889
2012-03-07 07:55:00,2012,067,20120670755,12.189041095890412,0.5423782383419689
2012-03-08 05:30:00,2012,068,20120680530,12.191780821917808,0.7717733333333333
2012-03-09 07:45:00,2012,069,20120690745,12.194520547945206,0.549818652849741
2012-03-10 05:20:00,2012,070,20120700520,12.197260273972603,0.6161145833333334
2012-03-10 08:25:00,2012,070,20120700825,12.197260273972603,0.40096
2012-03-11 06:00:00,2012,071,20120710600,12.2,0.24070666666666668
2012-03-11 07:30:00,2012,071,20120710730,12.2,0.3237990867579909
2012-03-14 04:55:00,2012,074,20120740455,12.208219178082192,0.7212444444444445
2012-03-14 08:05:00,2012,074,20120740805,12.208219178082192,0.46097747747747747
2012-03-15 05:40:00,2012,075,20120750540,12.210958904109589,0.46399555555555555
2012-03-15 07:10:00,2012,075,20120750710,12.210958904109589,0.4076577777777778
2012-03-16 04:40:00,2012,076,20120760440,12.213698630136987,0.38624444444444445
2012-03-16 07:50:00,2012,076,20120760750,12.213698630136987,0.5170941704035874
2012-03-17 05:25:00,2012,077,20120770525,12.216438356164383,0.7406711111111112
2012-03-17 08:35:00,2012,077,20120770835,12.216438356164383,0.6243470319634703
2012-03-18 06:10:00,2012,078,20120780610,12.219178082191782,0.6070888888888889
2012-03-18 07:40:00,2012,078,20120780740,12.219178082191782,0.8254439024390244
2012-03-19 05:15:00,2012,079,20120790515,12.221917808219178,0.8242888888888888
2012-03-19 08:20:00,2012,079,20120790820,12.221917808219178,0.7600093023255814
2012-03-20 05:55:00,2012,080,20120800555,12.224657534246575,0.5703866666666667
2012-03-20 07:25:00,2012,080,20120800725,12.224657534246575,0.6372133333333334
2012-03-21 05:00:00,2012,081,20120810500,12.227397260273973,1.5240904522613066
2012-03-21 08:10:00,2012,081,20120810810,12.227397260273973,1.7441483516483516
2012-03-22 05:45:00,2012,082,20120820545,12.23013698630137,0.45966666666666667
2012-03-22 07:15:00,2012,082,20120820715,12.23013698630137,0.4048711111111111
2012-03-23 04:50:00,2012,083,20120830450,12.232876712328768,0.46142666666666665
2012-03-23 07:55:00,2012,083,20120830755,12.232876712328768,0.5971153846153846
2012-03-24 05:30:00,2012,084,20120840530,12.235616438356164,0.6400133333333333
2012-03-24 08:40:00,2012,084,20120840840,12.235616438356164,0.4170577777777778
2012-03-25 07:45:00,2012,085,20120850745,12.238356164383562,0.566892523364486
2012-03-26 05:20:00,2012,086,20120860520,12.241095890410959,0.91040625
2012-03-27 06:00:00,2012,087,20120870600,12.243835616438357,0.48392
2012-03-27 07:30:00,2012,087,20120870730,12.243835616438357,0.6263034825870647
2012-03-28 05:05:00,2012,088,20120880505,12.246575342465754,0.7540669642857143
2012-03-28 08:15:00,2012,088,20120880815,12.246575342465754,0.5802232558139535
2012-03-29 05:50:00,2012,089,20120890550,12.24931506849315,0.4394577777777778
2012-03-29 07:20:00,2012,089,20120890720,12.24931506849315,0.42899111111111116
2012-03-30 04:55:00,2012,090,20120900455,12.252054794520548,0.41790625
2012-03-30 08:05:00,2012,090,20120900805,12.252054794520548,0.4715326633165829
2012-03-31 05:35:00,2012,091,20120910535,12.254794520547945,0.5421014492753624
2012-03-31 07:10:00,2012,091,20120910710,12.254794520547945,0.46916
2012-04-01 04:40:00,2012,092,20120920440,12.257534246575343,0.44568444444444444
2012-04-01 07:50:00,2012,092,20120920750,12.257534246575343,0.5195669642857144
2012-04-02 05:25:00,2012,093,20120930525,12.26027397260274,0.68316
2012-04-04 05:15:00,2012,095,20120950515,12.265753424657534,0.8051556603773584
2012-04-04 08:20:00,2012,095,20120950820,12.265753424657534,0.5826745562130177
2012-04-07 05:45:00,2012,098,20120980545,12.273972602739725,0.6306533333333333
2012-04-07 07:15:00,2012,098,20120980715,12.273972602739725,0.5866842105263158
2012-04-08 04:50:00,2012,099,20120990450,12.276712328767124,0.6366844444444445
2012-04-08 07:55:00,2012,099,20120990755,12.276712328767124,0.7110142857142857
2012-04-09 05:30:00,2012,100,20121000530,12.27945205479452,0.6404696132596686
2012-04-09 08:40:00,2012,100,20121000840,12.27945205479452,0.3244888888888889
2012-04-10 07:45:00,2012,101,20121010745,12.282191780821918,0.6808789237668161
2012-04-13 05:05:00,2012,104,20121040505,12.29041095890411,0.4686570048309179
2012-04-14 07:20:00,2012,105,20121050720,12.293150684931506,0.43577777777777776
2012-04-15 04:55:00,2012,106,20121060455,12.295890410958904,0.3741210762331838
2012-04-16 05:35:00,2012,107,20121070535,12.2986301369863,0.5360197044334976
2012-04-16 07:10:00,2012,107,20121070710,12.2986301369863,0.4791302325581395
2012-04-17 04:40:00,2012,108,20121080440,12.301369863013699,0.5264133333333333
2012-04-18 05:25:00,2012,109,20121090525,12.304109589041095,0.6145804878048781
2012-04-21 07:25:00,2012,112,20121120725,12.312328767123288,0.362302752293578
2012-04-22 05:00:00,2012,113,20121130500,12.315068493150685,0.5279805825242719
2012-04-23 05:45:00,2012,114,20121140545,12.317808219178081,0.40766976744186045
2012-04-23 07:15:00,2012,114,20121140715,12.317808219178081,0.3361111111111111
2012-04-24 04:50:00,2012,115,20121150450,12.32054794520548,0.48706222222222223
2012-04-24 07:55:00,2012,115,20121150755,12.32054794520548,0.600781914893617
2012-04-25 05:30:00,2012,116,20121160530,12.323287671232876,0.640924882629108
2012-04-26 07:45:00,2012,117,20121170745,12.326027397260274,0.6260607476635515
2012-04-27 05:20:00,2012,118,20121180520,12.32876712328767,0.8659126213592233
2012-04-27 08:30:00,2012,118,20121180830,12.32876712328767,0.567251497005988
2012-04-28 06:00:00,2012,119,20121190600,12.331506849315069,0.3006774193548387
2012-04-28 07:35:00,2012,119,20121190735,12.331506849315069,0.48233333333333334
2012-04-29 05:05:00,2012,120,20121200505,12.334246575342465,0.7183348837209301
2012-04-29 08:15:00,2012,120,20121200815,12.334246575342465,0.6053901098901099
2012-04-30 07:20:00,2012,121,20121210720,12.336986301369864,0.6109132947976879
2012-05-01 04:55:00,2012,122,20121220455,12.33972602739726,0.6547866666666666
2012-05-01 08:05:00,2012,122,20121220805,12.33972602739726,0.7072663551401869
2012-05-02 05:40:00,2012,123,20121230540,12.342465753424657,0.5657213114754098
2012-05-02 07:10:00,2012,123,20121230710,12.342465753424657,0.44273777777777773
2012-05-03 04:40:00,2012,124,20121240440,12.345205479452055,0.5936986301369862
2012-05-03 07:50:00,2012,124,20121240750,12.345205479452055,0.6196772727272727
2012-05-04 05:25:00,2012,125,20121250525,12.347945205479451,0.7092986425339367
2012-05-05 06:10:00,2012,126,20121260610,12.35068493150685,0.5662619047619049
2012-05-05 07:40:00,2012,126,20121260740,12.35068493150685,0.7152261306532663
2012-05-06 05:15:00,2012,127,20121270515,12.353424657534246,0.756015306122449
2012-05-06 08:20:00,2012,127,20121270820,12.353424657534246,0.5571256038647343
2012-05-07 05:55:00,2012,128,20121280555,12.356164383561644,0.677
2012-05-07 07:25:00,2012,128,20121280725,12.356164383561644,0.8175644444444444
2012-05-10 04:50:00,2012,131,20121310450,12.364383561643836,0.6723115577889447
2012-05-10 07:55:00,2012,131,20121310755,12.364383561643836,0.7938021978021979
2012-05-12 07:45:00,2012,133,20121330745,12.36986301369863,0.5677621359223302
2012-05-13 05:20:00,2012,134,20121340520,12.372602739726027,0.6725176470588236
2012-05-13 08:30:00,2012,134,20121340830,12.372602739726027,0.378304932735426
2012-05-14 06:00:00,2012,135,20121350600,12.375342465753425,0.38810648148148147
2012-05-14 07:35:00,2012,135,20121350735,12.375342465753425,0.5432139303482587
2012-05-15 05:05:00,2012,136,20121360505,12.378082191780821,0.6851221719457014
2012-05-15 08:15:00,2012,136,20121360815,12.378082191780821,0.6220049261083744
2012-05-16 05:50:00,2012,137,20121370550,12.38082191780822,0.5839733333333333
2012-05-16 07:20:00,2012,137,20121370720,12.38082191780822,0.5688472906403942
2013-02-24 07:45:00,2013,055,20130550745,13.158904109589042,0.4573105590062112
2013-02-26 06:00:00,2013,057,20130570600,13.164383561643836,0.3722533333333333
2013-02-26 07:30:00,2013,057,20130570730,13.164383561643836,0.45427555555555554
2013-02-27 08:15:00,2013,058,20130580815,13.167123287671233,0.638804347826087
2013-02-28 05:50:00,2013,059,20130590550,13.169863013698631,0.2048222222222222
2013-02-28 07:20:00,2013,059,20130590720,13.169863013698631,0.2119688888888889
2013-03-01 04:55:00,2013,060,20130600455,13.172602739726027,0.2654594594594595
2013-03-01 08:05:00,2013,060,20130600805,13.172602739726027,0.2944052631578947
2013-03-02 05:40:00,2013,061,20130610540,13.175342465753424,0.51736815920398
2013-03-02 07:10:00,2013,061,20130610710,13.175342465753424,0.49695999999999996
2013-03-03 04:40:00,2013,062,20130620440,13.178082191780822,0.4602488888888889
2013-03-03 07:50:00,2013,062,20130620750,13.178082191780822,0.49713186813186816
2013-03-04 05:25:00,2013,063,20130630525,13.180821917808219,0.43994607843137257
2013-03-04 08:35:00,2013,063,20130630835,13.180821917808219,0.26469333333333334
2013-03-05 06:10:00,2013,064,20130640610,13.183561643835617,0.4275333333333334
2013-03-05 07:40:00,2013,064,20130640740,13.183561643835617,0.5549257425742574
2013-03-06 05:15:00,2013,065,20130650515,13.186301369863013,0.503590243902439
2013-03-06 08:20:00,2013,065,20130650820,13.186301369863013,0.3944755555555556
2013-03-07 05:55:00,2013,066,20130660555,13.189041095890412,0.3469333333333333
2013-03-07 07:25:00,2013,066,20130660725,13.189041095890412,0.3594
2013-03-08 05:00:00,2013,067,20130670500,13.191780821917808,0.4787822222222222
2013-03-08 08:10:00,2013,067,20130670810,13.191780821917808,0.3640810810810811
2013-03-09 05:45:00,2013,068,20130680545,13.194520547945206,0.3783066666666667
2013-03-09 07:15:00,2013,068,20130680715,13.194520547945206,0.3415066666666667
2013-03-10 04:50:00,2013,069,20130690450,13.197260273972603,0.4106355555555556
2013-03-10 07:55:00,2013,069,20130690755,13.197260273972603,0.49012571428571433
2013-03-11 05:30:00,2013,070,20130700530,13.2,0.5724755555555555
2013-03-12 07:45:00,2013,071,20130710745,13.202739726027398,0.5145138888888889
2013-03-13 05:20:00,2013,072,20130720520,13.205479452054794,0.6461701030927836
2013-03-13 08:30:00,2013,072,20130720830,13.205479452054794,0.40192
2013-03-16 05:50:00,2013,075,20130750550,13.213698630136987,0.3303288888888889
2013-03-16 07:20:00,2013,075,20130750720,13.213698630136987,0.3552133333333333
2013-03-17 04:55:00,2013,076,20130760455,13.216438356164383,0.4245333333333334
2013-03-17 08:05:00,2013,076,20130760805,13.216438356164383,0.42112886597938143
2013-03-18 05:40:00,2013,077,20130770540,13.219178082191782,0.3703272727272727
2013-03-18 07:10:00,2013,077,20130770710,13.219178082191782,0.2750666666666667
2013-03-19 04:40:00,2013,078,20130780440,13.221917808219178,0.4848888888888889
2013-03-19 07:50:00,2013,078,20130780750,13.221917808219178,0.4871862745098039
2013-03-21 06:10:00,2013,080,20130800610,13.227397260273973,0.49607
2013-03-23 05:55:00,2013,082,20130820555,13.232876712328768,0.4340888888888889
2013-03-23 07:25:00,2013,082,20130820725,13.232876712328768,0.5115422222222222
2013-03-24 08:10:00,2013,083,20130830810,13.235616438356164,0.44309493670886074
2013-03-25 05:45:00,2013,084,20130840545,13.238356164383562,0.44506666666666667
2013-03-25 07:15:00,2013,084,20130840715,13.238356164383562,0.4723422222222222
2013-03-26 04:50:00,2013,085,20130850450,13.241095890410959,0.3746931216931217
2013-03-29 08:30:00,2013,088,20130880830,13.24931506849315,0.32895111111111114
2013-03-30 06:05:00,2013,089,20130890605,13.252054794520548,0.27307555555555557
2013-03-30 07:35:00,2013,089,20130890735,13.252054794520548,0.3583594470046083
2013-04-01 05:50:00,2013,091,20130910550,13.257534246575343,0.35143555555555556
2013-04-01 07:20:00,2013,091,20130910720,13.257534246575343,0.3920355555555556
2013-04-02 04:55:00,2013,092,20130920455,13.26027397260274,0.4565648148148148
2013-04-02 08:05:00,2013,092,20130920805,13.26027397260274,0.43826404494382026
2013-04-03 05:40:00,2013,093,20130930540,13.263013698630138,0.4837386934673367
2013-04-03 07:10:00,2013,093,20130930710,13.263013698630138,0.42172444444444446
2013-04-04 04:40:00,2013,094,20130940440,13.265753424657534,0.35344
2013-04-04 07:50:00,2013,094,20130940750,13.265753424657534,0.43314285714285716
2013-04-05 05:25:00,2013,095,20130950525,13.26849315068493,0.5157277777777778
2013-04-05 08:35:00,2013,095,20130950835,13.26849315068493,0.3441688888888889
2013-04-06 06:10:00,2013,096,20130960610,13.271232876712329,0.21122666666666665
2013-04-06 07:40:00,2013,096,20130960740,13.271232876712329,0.38576616915422884
2013-04-07 08:20:00,2013,097,20130970820,13.273972602739725,0.4268767123287671
2013-04-08 05:55:00,2013,098,20130980555,13.276712328767124,0.33641818181818184
2013-04-08 07:25:00,2013,098,20130980725,13.276712328767124,0.414
2013-04-11 04:50:00,2013,101,20131010450,13.284931506849315,0.5062429378531074
2013-04-13 04:35:00,2013,103,20131030435,13.29041095890411,0.6464486486486486
2013-04-13 07:45:00,2013,103,20131030745,13.29041095890411,0.7010896226415094
2013-04-14 05:20:00,2013,104,20131040520,13.293150684931506,0.9056898148148148
2013-04-15 06:05:00,2013,105,20131050605,13.295890410958904,0.31929777777777774
2013-04-15 07:35:00,2013,105,20131050735,13.295890410958904,0.40749289099526065
2013-04-16 05:05:00,2013,106,20131060505,13.2986301369863,0.6101105769230769
2013-04-16 08:15:00,2013,106,20131060815,13.2986301369863,0.5289954954954954
2013-04-17 05:50:00,2013,107,20131070550,13.301369863013699,0.6651016042780749
