,year,JD,ID,TimeDiff,AOD
2020-02-16 05:45:00,2020,047,20200470545,20.13972602739726,0.2483720930232558
2020-02-17 03:10:00,2020,048,20200480310,20.14246575342466,0.3889302325581396
2020-02-17 04:50:00,2020,048,20200480450,20.14246575342466,0.26783076923076926
2020-02-17 06:30:00,2020,048,20200480630,20.14246575342466,0.559741935483871
2020-02-18 03:55:00,2020,049,20200490355,20.145205479452056,0.523276923076923
2020-02-18 05:35:00,2020,049,20200490535,20.145205479452056,0.2692890625
2020-02-21 04:25:00,2020,052,20200520425,20.153424657534245,0.2819307692307692
2020-02-21 06:05:00,2020,052,20200520605,20.153424657534245,0.3660615384615385
2020-02-22 03:30:00,2020,053,20200530330,20.156164383561645,0.4584153846153846
2020-02-22 06:45:00,2020,053,20200530645,20.156164383561645,0.32239230769230764
2020-02-24 03:20:00,2020,055,20200550320,20.161643835616438,0.41482307692307696
2020-02-24 06:35:00,2020,055,20200550635,20.161643835616438,0.37148461538461536
2020-02-25 04:00:00,2020,056,20200560400,20.164383561643834,0.47604615384615384
2020-02-25 05:40:00,2020,056,20200560540,20.164383561643834,0.2358846153846154
2020-02-26 04:45:00,2020,057,20200570445,20.167123287671235,0.27531538461538463
2020-02-26 06:20:00,2020,057,20200570620,20.167123287671235,0.4231846153846154
2020-02-28 04:30:00,2020,059,20200590430,20.172602739726027,0.23694615384615383
2020-02-28 06:10:00,2020,059,20200590610,20.172602739726027,0.28016153846153846
2020-03-03 04:10:00,2020,063,20200630410,20.183561643835617,0.6961157894736842
2020-03-03 05:45:00,2020,063,20200630545,20.183561643835617,0.41783050847457626
2021-02-05 04:35:00,2021,036,20210360435,21.112328767123287,0.1449921875
2021-02-05 06:15:00,2021,036,20210360615,21.112328767123287,0.2892461538461538
2021-02-06 03:40:00,2021,037,20210370340,21.115068493150684,0.6825538461538462
2021-02-06 07:00:00,2021,037,20210370700,21.115068493150684,0.2007751937984496
2021-02-08 03:30:00,2021,039,20210390330,21.12054794520548,0.3504846153846154
2021-02-08 06:45:00,2021,039,20210390645,21.12054794520548,0.2627307692307692
2021-02-09 04:10:00,2021,040,20210400410,21.123287671232877,0.3656615384615384
2021-02-09 05:50:00,2021,040,20210400550,21.123287671232877,0.27983076923076927
2021-02-10 03:15:00,2021,041,20210410315,21.126027397260273,0.3608515625
2021-02-11 04:00:00,2021,042,20210420400,21.12876712328767,0.4087153846153846
2021-02-11 05:40:00,2021,042,20210420540,21.12876712328767,0.20327692307692308
2021-02-13 03:50:00,2021,044,20210440350,21.134246575342466,0.3128538461538462
2021-02-13 05:25:00,2021,044,20210440525,21.134246575342466,0.12463076923076923
2021-02-13 07:05:00,2021,044,20210440705,21.134246575342466,0.1548923076923077
2021-02-14 04:30:00,2021,045,20210450430,21.136986301369863,0.15422222222222223
2021-02-14 06:10:00,2021,045,20210450610,21.136986301369863,0.28186407766990296
2021-02-16 04:20:00,2021,047,20210470420,21.14246575342466,0.3192615384615385
2021-02-16 05:55:00,2021,047,20210470555,21.14246575342466,0.21747692307692307
2021-02-18 04:05:00,2021,049,20210490405,21.147945205479452,0.3735307692307692
2021-02-18 05:45:00,2021,049,20210490545,21.147945205479452,0.17203076923076924
2021-02-19 03:10:00,2021,050,20210500310,21.15068493150685,0.2257846153846154
2021-02-19 04:50:00,2021,050,20210500450,21.15068493150685,0.1306846153846154
2021-02-19 06:30:00,2021,050,20210500630,21.15068493150685,0.1941923076923077
2021-02-20 03:55:00,2021,051,20210510355,21.153424657534245,0.30060000000000003
2021-02-20 05:30:00,2021,051,20210510530,21.153424657534245,0.10908461538461539
2021-02-23 04:25:00,2021,054,20210540425,21.161643835616438,0.3003
2021-02-23 06:05:00,2021,054,20210540605,21.161643835616438,0.3363076923076923
2021-02-24 03:30:00,2021,055,20210550330,21.164383561643834,0.5632230769230769
2021-02-24 06:45:00,2021,055,20210550645,21.164383561643834,0.42064615384615384
2021-02-26 03:15:00,2021,057,20210570315,21.16986301369863,0.5296484375
2021-02-26 06:35:00,2021,057,20210570635,21.16986301369863,0.3860538461538462
2021-03-01 03:50:00,2021,060,20210600350,21.17808219178082,0.5958615384615384
2021-03-01 05:25:00,2021,060,20210600525,21.17808219178082,0.2852153846153846
2021-03-01 07:05:00,2021,060,20210600705,21.17808219178082,0.27966153846153846
2021-03-03 03:35:00,2021,062,20210620335,21.183561643835617,0.47238461538461535
2021-03-03 06:50:00,2021,062,20210620650,21.183561643835617,0.24242307692307694
