,year,JD,ID,TimeDiff,AOD
2010-05-02 02:35:00,2010,122,20101220235,10.33972602739726,0.7472904618040569
2010-05-02 05:50:00,2010,122,20101220550,10.33972602739726,0.5122320762536262
2010-05-11 05:45:00,2010,131,20101310545,10.364383561643836,0.5812823705179283
2010-05-23 02:55:00,2010,143,20101430255,10.397260273972602,1.1570079928952044
2010-05-30 03:00:00,2010,150,20101500300,10.416438356164383,0.7466339814032121
2010-05-30 06:15:00,2010,150,20101500615,10.416438356164383,0.7679156327543425
2010-07-30 02:30:00,2010,211,20102110230,10.583561643835617,0.4922003121748179
2010-08-02 03:00:00,2010,214,20102140300,10.591780821917808,0.1766391304347826
2010-08-02 06:15:00,2010,214,20102140615,10.591780821917808,0.22241275465013285
2010-08-03 03:40:00,2010,215,20102150340,10.594520547945205,0.35382708528584816
2010-08-03 05:20:00,2010,215,20102150520,10.594520547945205,0.3687514148889856
2010-08-04 02:45:00,2010,216,20102160245,10.597260273972603,0.34824107517849645
2010-08-04 06:05:00,2010,216,20102160605,10.597260273972603,0.3355338474721508
2010-08-11 02:55:00,2010,223,20102230255,10.616438356164384,1.0546637773722627
2010-08-11 06:10:00,2010,223,20102230610,10.616438356164384,0.8014672746781116
2010-08-13 05:55:00,2010,225,20102250555,10.621917808219179,0.4918667736757624
2010-08-18 03:00:00,2010,230,20102300300,10.635616438356164,0.8176650192202087
2010-08-18 06:15:00,2010,230,20102300615,10.635616438356164,0.5940639823496966
2010-08-20 02:45:00,2010,232,20102320245,10.64109589041096,0.6719650313152401
2010-09-16 02:30:00,2010,259,20102590230,10.715068493150685,0.7726432329029173
2010-09-17 03:10:00,2010,260,20102600310,10.717808219178082,0.690702667249672
2010-09-20 03:40:00,2010,263,20102630340,10.726027397260275,0.4947733454215775
2010-09-20 05:20:00,2010,263,20102630520,10.726027397260275,0.538139968895801
2010-10-03 03:10:00,2010,276,20102760310,10.761643835616438,0.36097167755991283
2010-10-03 06:25:00,2010,276,20102760625,10.761643835616438,0.29867168528411847
2010-10-05 03:00:00,2010,278,20102780300,10.767123287671232,0.6240612334801762
2010-10-08 03:30:00,2010,281,20102810330,10.775342465753425,1.3007999069334573
2010-10-08 05:10:00,2010,281,20102810510,10.775342465753425,1.3019889423076922
2010-10-09 02:35:00,2010,282,20102820235,10.778082191780822,0.6929894690653796
2010-10-09 05:50:00,2010,282,20102820550,10.778082191780822,0.5229251817015819
2010-10-16 02:40:00,2010,289,20102890240,10.797260273972602,0.7130207841284837
2010-10-16 05:55:00,2010,289,20102890555,10.797260273972602,0.5670663736263737
2010-10-17 03:25:00,2010,290,20102900325,10.8,0.31519066317626526
2010-10-20 05:30:00,2010,293,20102930530,10.808219178082192,1.364242569511026
2010-10-21 03:00:00,2010,294,20102940300,10.810958904109588,1.4425226130653266
2010-10-21 06:15:00,2010,294,20102940615,10.810958904109588,1.2751337262012692
2010-10-22 03:40:00,2010,295,20102950340,10.813698630136987,0.2923019366197183
2010-10-22 05:20:00,2010,295,20102950520,10.813698630136987,0.3164189010989011
2010-10-23 02:45:00,2010,296,20102960245,10.816438356164383,0.4494150110375276
2010-10-28 06:20:00,2010,301,20103010620,10.830136986301369,0.4071277065841803
2010-10-30 02:55:00,2010,303,20103030255,10.835616438356164,0.6929324204946996
2010-10-30 06:10:00,2010,303,20103030610,10.835616438356164,0.5806764831412718
2010-10-31 03:35:00,2010,304,20103040335,10.838356164383562,0.6286267482517482
2010-10-31 05:15:00,2010,304,20103040515,10.838356164383562,0.6073841807909605
2010-11-05 03:55:00,2010,309,20103090355,10.852054794520548,0.8164115631691649
2010-11-06 03:00:00,2010,310,20103100300,10.854794520547944,0.6856107942079859
2010-11-06 06:15:00,2010,310,20103100615,10.854794520547944,0.5182774690038479
2010-11-08 02:45:00,2010,312,20103120245,10.860273972602739,0.21931328320802004
2010-11-08 06:05:00,2010,312,20103120605,10.860273972602739,0.20070810810810813
2010-11-09 03:30:00,2010,313,20103130330,10.863013698630137,0.2708861344537815
2010-11-09 05:10:00,2010,313,20103130510,10.863013698630137,0.29496212451023074
2010-11-10 02:35:00,2010,314,20103140235,10.865753424657534,0.47155930735930734
2010-11-10 05:50:00,2010,314,20103140550,10.865753424657534,0.4309973521624007
2010-11-12 02:20:00,2010,316,20103160220,10.871232876712329,0.29677647058823525
2010-11-12 05:40:00,2010,316,20103160540,10.871232876712329,0.22876800670016753
2010-11-19 02:30:00,2010,323,20103230230,10.89041095890411,0.8751517699115045
2010-11-19 05:45:00,2010,323,20103230545,10.89041095890411,0.6210664612676057
2010-11-22 03:00:00,2010,326,20103260300,10.898630136986302,0.5218873649210308
2010-11-23 03:40:00,2010,327,20103270340,10.901369863013699,0.3558226681127983
2010-11-23 05:20:00,2010,327,20103270520,10.901369863013699,0.44461159169550174
2010-11-25 03:30:00,2010,329,20103290330,10.906849315068493,0.6752398619499569
2010-11-25 05:10:00,2010,329,20103290510,10.906849315068493,0.6135994306628711
2010-11-27 03:15:00,2010,331,20103310315,10.912328767123288,0.5680981247274314
2010-11-27 04:55:00,2010,331,20103310455,10.912328767123288,0.5250987704918033
2010-11-29 03:05:00,2010,333,20103330305,10.917808219178083,0.8476495388669302
2010-12-02 03:35:00,2010,336,20103360335,10.926027397260274,0.5926234887737478
2010-12-02 05:15:00,2010,336,20103360515,10.926027397260274,0.5429929732103645
2010-12-03 02:40:00,2010,337,20103370240,10.92876712328767,0.4461367924528302
2010-12-03 05:55:00,2010,337,20103370555,10.92876712328767,0.3886495545184557
2010-12-04 03:25:00,2010,338,20103380325,10.931506849315069,0.24333919382504288
2010-12-04 05:00:00,2010,338,20103380500,10.931506849315069,0.23808062418725617
2010-12-05 02:30:00,2010,339,20103390230,10.934246575342465,0.7196315789473684
2010-12-05 05:45:00,2010,339,20103390545,10.934246575342465,0.7084886561954624
2010-12-07 03:55:00,2010,341,20103410355,10.93972602739726,0.23783395291201984
2010-12-07 05:30:00,2010,341,20103410530,10.93972602739726,0.33821916066129715
2010-12-08 03:00:00,2010,342,20103420300,10.942465753424658,0.3614583507743826
2010-12-08 06:15:00,2010,342,20103420615,10.942465753424658,0.3016233050847458
2010-12-09 03:40:00,2010,343,20103430340,10.945205479452055,0.24562374945628535
2010-12-09 05:20:00,2010,343,20103430520,10.945205479452055,0.2554719298245614
2010-12-10 02:45:00,2010,344,20103440245,10.947945205479453,0.48775691699604745
2010-12-16 03:50:00,2010,350,20103500350,10.964383561643835,0.4146151046405823
2010-12-17 02:55:00,2010,351,20103510255,10.967123287671233,0.3614188144329897
2010-12-17 06:10:00,2010,351,20103510610,10.967123287671233,0.2778815733219324
2010-12-18 03:35:00,2010,352,20103520335,10.96986301369863,0.2734893431926925
2010-12-20 03:25:00,2010,354,20103540325,10.975342465753425,0.7423542246982359
2010-12-20 05:00:00,2010,354,20103540500,10.975342465753425,0.6444532344458179
2010-12-21 02:30:00,2010,355,20103550230,10.978082191780821,0.7552481914301613
2010-12-21 05:45:00,2010,355,20103550545,10.978082191780821,0.5862855895196507
2010-12-22 03:10:00,2010,356,20103560310,10.98082191780822,0.38514032757857464
2010-12-22 06:25:00,2010,356,20103560625,10.98082191780822,0.2346313043478261
2010-12-23 03:55:00,2010,357,20103570355,10.983561643835616,0.34707828418230563
2010-12-23 05:30:00,2010,357,20103570530,10.983561643835616,0.6150761863299956
2010-12-27 03:30:00,2010,361,20103610330,10.994520547945205,0.40721325518485124
2010-12-27 05:10:00,2010,361,20103610510,10.994520547945205,0.3711632390745501
2010-12-30 02:20:00,2010,364,20103640220,11.002739726027396,0.22556370826010544
2010-12-30 05:40:00,2010,364,20103640540,11.002739726027396,0.28705112219451373
2010-12-31 03:05:00,2010,365,20103650305,11.005479452054795,0.32577009579341937
2011-01-07 06:25:00,2011,007,20110070625,11.024657534246575,0.4382408917890158
2011-01-08 03:55:00,2011,008,20110080355,11.027397260273972,0.5558133056133056
2011-01-08 05:30:00,2011,008,20110080530,11.027397260273972,0.7410506384852488
2011-01-09 03:00:00,2011,009,20110090300,11.03013698630137,0.6533767921146953
2011-01-11 02:45:00,2011,011,20110110245,11.035616438356165,0.533299681673488
2011-01-11 06:05:00,2011,011,20110110605,11.035616438356165,0.37934107218235547
2011-01-12 03:30:00,2011,012,20110120330,11.038356164383561,0.3905224471830986
2011-01-12 05:10:00,2011,012,20110120510,11.038356164383561,0.3626628919860627
2011-01-15 02:20:00,2011,015,20110150220,11.046575342465754,0.590686591946866
2011-01-15 05:40:00,2011,015,20110150540,11.046575342465754,0.683234313295305
2011-01-16 03:05:00,2011,016,20110160305,11.04931506849315,0.5771938307628178
2011-01-23 03:10:00,2011,023,20110230310,11.068493150684931,1.4333628440366972
2011-01-29 05:50:00,2011,029,20110290550,11.084931506849315,0.7047142235754676
2011-01-30 03:15:00,2011,030,20110300315,11.087671232876712,1.1785113636363638
2011-01-30 04:55:00,2011,030,20110300455,11.087671232876712,1.0389925163704397
2011-01-31 02:20:00,2011,031,20110310220,11.09041095890411,0.5709761181068173
2011-01-31 05:40:00,2011,031,20110310540,11.09041095890411,0.6634000927213722
2011-02-02 03:50:00,2011,033,20110330350,11.095890410958905,0.4205502413339184
2011-02-02 05:25:00,2011,033,20110330525,11.095890410958905,0.47422849580943977
2011-02-03 02:55:00,2011,034,20110340255,11.098630136986301,0.7102394976180164
2011-02-03 06:10:00,2011,034,20110340610,11.098630136986301,0.7335097957482284
2011-02-04 03:35:00,2011,035,20110350335,11.101369863013698,0.6952966567922133
2011-02-04 05:15:00,2011,035,20110350515,11.101369863013698,0.7448752158894646
2011-02-05 02:40:00,2011,036,20110360240,11.104109589041096,0.8025706359368331
2011-02-06 03:25:00,2011,037,20110370325,11.106849315068493,1.099703172533681
2011-02-06 05:00:00,2011,037,20110370500,11.106849315068493,0.9921533468559838
2011-02-08 03:10:00,2011,039,20110390310,11.112328767123287,1.3206572295247725
2011-02-14 02:35:00,2011,045,20110450235,11.128767123287671,0.544535294117647
2011-02-14 05:50:00,2011,045,20110450550,11.128767123287671,0.4512173112338858
2011-02-17 03:05:00,2011,048,20110480305,11.136986301369863,1.575843783209352
2011-02-17 06:20:00,2011,048,20110480620,11.136986301369863,1.5364400606980273
2011-02-19 02:55:00,2011,050,20110500255,11.142465753424657,2.2101079494128277
2011-02-20 03:35:00,2011,051,20110510335,11.145205479452056,1.067006132282085
2011-02-20 05:15:00,2011,051,20110510515,11.145205479452056,1.1026755364806868
2011-02-21 02:40:00,2011,052,20110520240,11.147945205479452,0.8544323734729494
2011-02-21 05:55:00,2011,052,20110520555,11.147945205479452,0.8592473392933162
2011-02-23 05:45:00,2011,054,20110540545,11.153424657534247,1.0740445443400082
2011-02-24 03:10:00,2011,055,20110550310,11.156164383561643,1.0119045801526718
2011-02-24 06:30:00,2011,055,20110550630,11.156164383561643,0.9260471653168175
2011-03-04 02:20:00,2011,063,20110630220,11.178082191780822,1.2479961554891073
2011-03-04 05:40:00,2011,063,20110630540,11.178082191780822,0.7886958073148974
2011-03-07 02:55:00,2011,066,20110660255,11.186301369863013,1.4357234982332157
2011-03-07 06:10:00,2011,066,20110660610,11.186301369863013,1.1506066763425253
2011-03-08 05:15:00,2011,067,20110670515,11.189041095890412,0.5804641221374046
2011-03-12 03:10:00,2011,071,20110710310,11.2,0.9712699228791773
2011-03-12 06:30:00,2011,071,20110710630,11.2,0.7593521801629133
2011-03-14 06:15:00,2011,073,20110730615,11.205479452054794,1.57512267471091
2011-03-25 02:40:00,2011,084,20110840240,11.235616438356164,0.4627350877192982
2011-03-25 05:55:00,2011,084,20110840555,11.235616438356164,0.4808753180661578
2011-03-26 03:25:00,2011,085,20110850325,11.238356164383562,0.5564259876249404
2011-03-27 05:45:00,2011,086,20110860545,11.241095890410959,0.6340408970976253
2011-03-29 03:55:00,2011,088,20110880355,11.246575342465754,0.4370747101760412
2011-03-29 05:35:00,2011,088,20110880535,11.246575342465754,0.5315608933839022
2011-03-30 03:00:00,2011,089,20110890300,11.24931506849315,0.5889554831704669
2011-04-04 03:15:00,2011,094,20110940315,11.263013698630138,0.6941508182220257
2011-04-04 04:55:00,2011,094,20110940455,11.263013698630138,0.6494613018964634
2011-04-09 03:35:00,2011,099,20110990335,11.276712328767124,1.5766654309545878
2011-04-09 05:15:00,2011,099,20110990515,11.276712328767124,1.6814969359331475
2011-04-10 02:40:00,2011,100,20111000240,11.27945205479452,0.8807416058394161
2011-04-14 03:55:00,2011,104,20111040355,11.29041095890411,1.2240744031093835
2011-04-18 03:30:00,2011,108,20111080330,11.301369863013699,0.30650590717299575
2011-04-18 05:10:00,2011,108,20111080510,11.301369863013699,0.3232432432432432
2011-04-19 02:35:00,2011,109,20111090235,11.304109589041095,0.34002132998745294
2011-04-19 05:50:00,2011,109,20111090550,11.304109589041095,0.25719258024176744
2011-04-23 03:50:00,2011,113,20111130350,11.315068493150685,0.6047390841320553
2011-04-23 05:25:00,2011,113,20111130525,11.315068493150685,0.5856796259842519
2011-04-26 02:40:00,2011,116,20111160240,11.323287671232876,0.7330908671586716
2011-04-26 05:55:00,2011,116,20111160555,11.323287671232876,0.6796166509877705
2011-04-27 03:25:00,2011,117,20111170325,11.326027397260274,0.3513445945945946
2011-04-27 05:00:00,2011,117,20111170500,11.326027397260274,0.4539295652173913
2011-04-28 02:30:00,2011,118,20111180230,11.32876712328767,0.5672791327913279
2011-04-28 05:45:00,2011,118,20111180545,11.32876712328767,0.5888166301969365
2011-05-08 03:05:00,2011,128,20111280305,11.356164383561644,0.4680491962981004
2011-05-13 03:25:00,2011,133,20111330325,11.36986301369863,0.2513726368159204
2011-05-17 03:00:00,2011,137,20111370300,11.38082191780822,0.4065550361240969
2011-05-17 06:15:00,2011,137,20111370615,11.38082191780822,0.4032756756756757
2011-05-18 03:40:00,2011,138,20111380340,11.383561643835616,0.3769832672831352
2011-05-18 05:20:00,2011,138,20111380520,11.383561643835616,0.4330915619389587
2011-05-19 02:45:00,2011,139,20111390245,11.386301369863014,0.6430172798216277
2011-05-19 06:05:00,2011,139,20111390605,11.386301369863014,0.5763573033707865
2011-05-20 03:30:00,2011,140,20111400330,11.389041095890411,0.8314716253443527
2011-05-20 05:10:00,2011,140,20111400510,11.389041095890411,0.8450923295454545
2011-05-27 03:35:00,2011,147,20111470335,11.408219178082192,0.9773063809059912
2011-05-27 05:15:00,2011,147,20111470515,11.408219178082192,0.9512520969245107
2011-05-28 05:55:00,2011,148,20111480555,11.41095890410959,0.8656300518134715
2011-05-30 05:45:00,2011,150,20111500545,11.416438356164383,0.824131908964236
2011-06-08 02:20:00,2011,159,20111590220,11.441095890410958,0.680295633187773
2011-06-08 05:40:00,2011,159,20111590540,11.441095890410958,0.5027257582229816
2011-07-02 03:10:00,2011,183,20111830310,11.506849315068493,0.27958639605046626
2011-07-02 06:25:00,2011,183,20111830625,11.506849315068493,0.20012948857453752
2011-07-20 03:00:00,2011,201,20112010300,11.556164383561644,2.234212028542304
2011-07-22 02:45:00,2011,203,20112030245,11.561643835616438,1.4130587064676619
2011-07-24 02:35:00,2011,205,20112050235,11.567123287671233,0.44515033301617507
2011-07-24 05:50:00,2011,205,20112050550,11.567123287671233,0.30360591133004927
2011-07-26 05:40:00,2011,207,20112070540,11.572602739726028,0.8509548277809147
2011-07-28 03:50:00,2011,209,20112090350,11.578082191780823,1.1626589366515836
2011-08-14 02:55:00,2011,226,20112260255,11.624657534246575,0.5882331902718169
2011-08-18 02:30:00,2011,230,20112300230,11.635616438356164,0.48128476084538374
2011-08-18 05:45:00,2011,230,20112300545,11.635616438356164,0.4153769580596261
2011-08-19 03:10:00,2011,231,20112310310,11.638356164383561,0.2977218422252622
2011-08-20 03:55:00,2011,232,20112320355,11.64109589041096,0.5666678065461651
2011-08-21 03:00:00,2011,233,20112330300,11.643835616438356,0.6322358757062146
2011-09-01 02:40:00,2011,244,20112440240,11.673972602739726,0.3935814863102999
2011-09-01 05:55:00,2011,244,20112440555,11.673972602739726,0.43091810119979135
2011-09-03 02:30:00,2011,246,20112460230,11.67945205479452,0.9199900645802285
2011-09-03 05:45:00,2011,246,20112460545,11.67945205479452,0.7601652380952382
2011-09-15 02:50:00,2011,258,20112580250,11.712328767123287,1.096678664580073
2011-09-21 03:55:00,2011,264,20112640355,11.728767123287671,0.4536744186046512
2011-09-24 02:45:00,2011,267,20112670245,11.736986301369862,1.1515839517625233
2011-10-07 03:55:00,2011,280,20112800355,11.772602739726027,0.701270450751252
2011-10-07 05:30:00,2011,280,20112800530,11.772602739726027,0.7459377289377289
2011-10-08 03:00:00,2011,281,20112810300,11.775342465753425,0.5240421472937
2011-10-08 06:15:00,2011,281,20112810615,11.775342465753425,0.44756573181419806
2011-10-09 03:40:00,2011,282,20112820340,11.778082191780822,0.44859556541019957
2011-10-09 05:20:00,2011,282,20112820520,11.778082191780822,0.6030004844961241
2011-10-10 02:45:00,2011,283,20112830245,11.780821917808218,0.7550474006116208
2011-10-14 02:20:00,2011,287,20112870220,11.791780821917808,0.5575728888888889
2011-10-14 05:40:00,2011,287,20112870540,11.791780821917808,0.3148269479121825
2011-10-15 06:20:00,2011,288,20112880620,11.794520547945206,0.2177060632688928
2011-10-17 02:50:00,2011,290,20112900250,11.8,0.5519743816254417
2011-10-17 06:10:00,2011,290,20112900610,11.8,0.5125131904369332
2011-10-18 03:35:00,2011,291,20112910335,11.802739726027397,0.3876647450110865
2011-10-18 05:15:00,2011,291,20112910515,11.802739726027397,0.43786789151356076
2011-10-21 02:30:00,2011,294,20112940230,11.810958904109588,2.1478609146628953
2011-10-21 05:45:00,2011,294,20112940545,11.810958904109588,1.5042078993055557
2011-10-25 03:40:00,2011,298,20112980340,11.821917808219178,0.9618274611398964
2011-10-26 02:45:00,2011,299,20112990245,11.824657534246576,0.906475790513834
2011-11-02 02:55:00,2011,306,20113060255,11.843835616438357,1.0396539357242665
2011-11-11 02:45:00,2011,315,20113150245,11.868493150684932,0.6627160997732426
2011-11-11 06:00:00,2011,315,20113150600,11.868493150684932,0.5449801936619718
2011-11-12 03:30:00,2011,316,20113160330,11.871232876712329,0.5663802816901408
2011-11-14 03:15:00,2011,318,20113180315,11.876712328767123,1.0611400264200792
2011-11-14 04:55:00,2011,318,20113180455,11.876712328767123,1.1323634290925673
2011-11-15 05:35:00,2011,319,20113190535,11.87945205479452,1.0438413333333334
2011-11-16 03:05:00,2011,320,20113200305,11.882191780821918,1.1954026607538804
2011-11-17 03:50:00,2011,321,20113210350,11.884931506849314,0.8261782813168022
2011-11-19 03:35:00,2011,323,20113230335,11.89041095890411,0.7663690372940156
2011-11-19 05:15:00,2011,323,20113230515,11.89041095890411,0.6977107508532423
2011-11-20 02:40:00,2011,324,20113240240,11.893150684931507,1.033224820143885
2011-11-20 05:55:00,2011,324,20113240555,11.893150684931507,0.8185085638998683
2011-11-21 03:25:00,2011,325,20113250325,11.895890410958904,0.47537522202486676
2011-11-21 05:00:00,2011,325,20113250500,11.895890410958904,0.44148451882845186
2011-11-22 02:30:00,2011,326,20113260230,11.898630136986302,1.2807615317667538
2011-11-22 05:45:00,2011,326,20113260545,11.898630136986302,0.928737094199042
2011-11-23 03:10:00,2011,327,20113270310,11.901369863013699,0.42250755033557047
2011-11-23 06:25:00,2011,327,20113270625,11.901369863013699,0.28767352297592996
2011-11-24 03:55:00,2011,328,20113280355,11.904109589041095,0.5651191559784857
2011-11-25 03:00:00,2011,329,20113290300,11.906849315068493,0.43469588926174496
2011-11-25 06:15:00,2011,329,20113290615,11.906849315068493,0.35402517667844524
2011-11-26 03:40:00,2011,330,20113300340,11.90958904109589,0.7226426071741032
2011-11-26 05:20:00,2011,330,20113300520,11.90958904109589,0.7339529914529914
2011-12-02 03:05:00,2011,336,20113360305,11.926027397260274,0.5257447786131997
2011-12-02 06:20:00,2011,336,20113360620,11.926027397260274,0.40982817269952027
2011-12-03 03:50:00,2011,337,20113370350,11.92876712328767,0.514119395465995
2011-12-08 05:45:00,2011,342,20113420545,11.942465753424658,0.6650919248349415
2011-12-09 03:10:00,2011,343,20113430310,11.945205479452055,0.28239379974863843
2011-12-09 06:25:00,2011,343,20113430625,11.945205479452055,0.18887260616153204
2011-12-10 03:55:00,2011,344,20113440355,11.947945205479453,0.33588313302942396
2011-12-10 05:30:00,2011,344,20113440530,11.947945205479453,0.48538450962419794
2011-12-11 03:00:00,2011,345,20113450300,11.95068493150685,0.3725058295964126
2011-12-11 06:15:00,2011,345,20113450615,11.95068493150685,0.30227496700395956
2011-12-12 03:40:00,2011,346,20113460340,11.953424657534246,0.5315706737120212
2011-12-12 05:20:00,2011,346,20113460520,11.953424657534246,0.6252708063820612
2011-12-13 02:45:00,2011,347,20113470245,11.956164383561644,0.4476208425720621
2011-12-13 06:00:00,2011,347,20113470600,11.956164383561644,0.4602140350877193
2011-12-16 03:15:00,2011,350,20113500315,11.964383561643835,0.6024915555555556
2011-12-16 04:55:00,2011,350,20113500455,11.964383561643835,0.4586481858948227
2011-12-17 02:20:00,2011,351,20113510220,11.967123287671233,0.6812658408766079
2011-12-18 06:20:00,2011,352,20113520620,11.96986301369863,0.45858462199312716
2011-12-19 03:50:00,2011,353,20113530350,11.972602739726028,0.5541288852051389
2011-12-19 05:25:00,2011,353,20113530525,11.972602739726028,0.6920013049151805
2011-12-22 02:40:00,2011,356,20113560240,11.98082191780822,1.007773871983211
2011-12-22 05:55:00,2011,356,20113560555,11.98082191780822,1.0491964980544746
2011-12-23 03:25:00,2011,357,20113570325,11.983561643835616,1.0015418521816564
2011-12-24 02:30:00,2011,358,20113580230,11.986301369863014,0.49000127713920816
2011-12-24 05:45:00,2011,358,20113580545,11.986301369863014,0.44672275922671356
2011-12-28 03:40:00,2011,362,20113620340,11.997260273972604,0.7261112977740445
2011-12-28 05:20:00,2011,362,20113620520,11.997260273972604,0.8145217576791809
2011-12-30 05:05:00,2011,364,20113640505,12.002739726027396,1.8312477783585992
2012-01-01 04:55:00,2012,001,20120010455,12.008219178082191,1.4356338209982789
2012-01-04 03:50:00,2012,004,20120040350,12.016438356164384,0.2798863542098714
2012-01-04 05:25:00,2012,004,20120040525,12.016438356164384,0.3159468503937008
2012-01-06 03:35:00,2012,006,20120060335,12.021917808219179,0.5169345673697804
2012-01-06 05:15:00,2012,006,20120060515,12.021917808219179,0.5596718146718147
2012-01-23 02:40:00,2012,023,20120230240,12.068493150684931,2.281837083708371
2012-01-24 05:00:00,2012,024,20120240500,12.07123287671233,1.3590695835529785
2012-01-25 02:30:00,2012,025,20120250230,12.073972602739726,0.463
2012-01-25 05:45:00,2012,025,20120250545,12.073972602739726,0.5351452042628775
2012-01-26 03:10:00,2012,026,20120260310,12.076712328767123,0.6407086684539768
2012-01-26 06:25:00,2012,026,20120260625,12.076712328767123,0.7068828907270353
2012-02-01 05:50:00,2012,032,20120320550,12.093150684931507,1.8959683426443203
2012-02-03 02:20:00,2012,034,20120340220,12.098630136986301,0.8385360598065084
2012-02-03 05:40:00,2012,034,20120340540,12.098630136986301,0.6613673196794301
2012-02-07 03:35:00,2012,038,20120380335,12.10958904109589,0.507951867219917
2012-02-07 05:15:00,2012,038,20120380515,12.10958904109589,0.5425701219512196
2012-02-08 02:40:00,2012,039,20120390240,12.112328767123287,0.5055335406486007
2012-02-10 05:45:00,2012,041,20120410545,12.117808219178082,0.8767991011235955
2012-02-11 03:10:00,2012,042,20120420310,12.12054794520548,0.8319278954484002
2012-02-11 06:25:00,2012,042,20120420625,12.12054794520548,0.8168864059590316
2012-02-17 02:35:00,2012,048,20120480235,12.136986301369863,1.8876261216350947
2012-02-18 03:15:00,2012,049,20120490315,12.139726027397261,1.0505460818137011
2012-02-19 02:20:00,2012,050,20120500220,12.142465753424657,0.6814465934065934
2012-02-19 05:40:00,2012,050,20120500540,12.142465753424657,0.6601804444444445
2012-03-13 05:45:00,2012,073,20120730545,12.205479452054794,1.317046672828096
2012-03-14 03:10:00,2012,074,20120740310,12.208219178082192,1.034018926056338
2012-03-18 02:45:00,2012,078,20120780245,12.219178082191782,1.0932160158180921
2012-03-24 03:50:00,2012,084,20120840350,12.235616438356164,0.2702620842572062
2012-03-24 05:25:00,2012,084,20120840525,12.235616438356164,0.3560208067940552
2012-03-25 02:55:00,2012,085,20120850255,12.238356164383562,0.49316559965855744
2012-03-25 06:10:00,2012,085,20120850610,12.238356164383562,0.45818825100133515
2012-03-26 03:35:00,2012,086,20120860335,12.241095890410959,0.475969020501139
2012-03-26 05:15:00,2012,086,20120860515,12.241095890410959,0.572423322683706
2012-03-27 02:40:00,2012,087,20120870240,12.243835616438357,0.5938156354515051
2012-03-31 03:55:00,2012,091,20120910355,12.254794520547945,0.3864379142730888
2012-03-31 05:30:00,2012,091,20120910530,12.254794520547945,0.5116173001310615
2012-04-01 03:00:00,2012,092,20120920300,12.257534246575343,0.37829727272727276
2012-04-02 03:40:00,2012,093,20120930340,12.26027397260274,0.8213286201852754
2012-04-02 05:20:00,2012,093,20120930520,12.26027397260274,1.0094127264692887
2012-04-03 02:45:00,2012,094,20120940245,12.263013698630138,0.5846805957798924
2012-04-06 03:15:00,2012,097,20120970315,12.271232876712329,1.0096114903299203
2012-04-22 03:15:00,2012,113,20121130315,12.315068493150685,0.4996366047745358
2012-04-22 04:55:00,2012,113,20121130455,12.315068493150685,0.5225461323392357
2012-04-26 02:55:00,2012,117,20121170255,12.326027397260274,0.45783689727463317
2012-04-26 06:10:00,2012,117,20121170610,12.326027397260274,0.40318992606284654
2012-04-27 03:35:00,2012,118,20121180335,12.32876712328767,0.31189946855624445
2012-05-10 03:05:00,2012,131,20121310305,12.364383561643836,0.7542215456674474
2012-05-10 06:20:00,2012,131,20121310620,12.364383561643836,0.7280356646595646
2012-05-11 03:50:00,2012,132,20121320350,12.367123287671232,0.6490488173125315
2012-05-17 03:10:00,2012,138,20121380310,12.383561643835616,0.4940026572187777
2012-05-17 06:25:00,2012,138,20121380625,12.383561643835616,0.4853555452003728
2012-05-28 02:55:00,2012,149,20121490255,12.413698630136986,0.9983307888040713
2012-06-12 03:50:00,2012,164,20121640350,12.454794520547946,1.4057078106029945
2012-06-13 02:55:00,2012,165,20121650255,12.457534246575342,0.923827718960539
2012-06-15 02:40:00,2012,167,20121670240,12.463013698630137,2.219005048380311
2012-06-15 05:55:00,2012,167,20121670555,12.463013698630137,2.2391043478260872
2012-06-16 03:25:00,2012,168,20121680325,12.465753424657533,1.1468039800995025
2012-06-20 03:00:00,2012,172,20121720300,12.476712328767123,1.3512480879541109
2012-07-24 02:45:00,2012,206,20122060245,12.56986301369863,0.2780568609022557
2012-07-26 02:35:00,2012,208,20122080235,12.575342465753424,0.31096167979002626
2012-08-07 03:00:00,2012,220,20122200300,12.608219178082193,0.4896842105263158
2012-08-29 02:20:00,2012,242,20122420220,12.668493150684931,0.9269761163032191
2012-09-05 02:30:00,2012,249,20122490230,12.687671232876712,0.4494081177520071
2012-09-05 05:45:00,2012,249,20122490545,12.687671232876712,0.3867087421944692
2012-09-14 02:20:00,2012,258,20122580220,12.712328767123287,0.33905839727195225
2012-09-14 05:40:00,2012,258,20122580540,12.712328767123287,0.36675298804780876
2012-09-15 03:05:00,2012,259,20122590305,12.715068493150685,0.41376422058184975
2012-09-15 06:20:00,2012,259,20122590620,12.715068493150685,0.29009852430555555
2012-09-19 02:40:00,2012,263,20122630240,12.726027397260275,1.0451171011931064
2012-09-19 05:55:00,2012,263,20122630555,12.726027397260275,0.8571458792419567
2012-09-20 03:25:00,2012,264,20122640325,12.728767123287671,0.8182855178735106
2012-09-27 03:30:00,2012,271,20122710330,12.747945205479452,0.9121917372881356
2012-09-28 02:35:00,2012,272,20122720235,12.75068493150685,0.24455351936693046
2012-09-28 05:50:00,2012,272,20122720550,12.75068493150685,0.12632994923857868
