,year,JD,ID,TimeDiff,AOD
2008-03-25 02:35:00,2008,085,20080850235,8.235616438356164,0.420115
2008-03-25 05:50:00,2008,085,20080850550,8.235616438356164,0.302465
2008-03-26 03:15:00,2008,086,20080860315,8.238356164383562,0.59427
2008-03-26 04:55:00,2008,086,20080860455,8.238356164383562,0.57455
2008-03-27 04:00:00,2008,087,20080870400,8.241095890410959,0.7071129943502825
2009-02-04 03:00:00,2009,035,20090350300,9.101369863013698,1.7712925
2009-02-04 06:20:00,2009,035,20090350620,9.101369863013698,1.5127425
2009-02-09 03:20:00,2009,040,20090400320,9.115068493150686,0.383885
2009-02-09 05:00:00,2009,040,20090400500,9.115068493150686,0.2358125
2009-02-10 04:00:00,2009,041,20090410400,9.117808219178082,0.28238
2009-02-10 05:45:00,2009,041,20090410545,9.117808219178082,0.394305
2009-02-11 06:25:00,2009,042,20090420625,9.12054794520548,0.809265
2009-02-12 05:30:00,2009,043,20090430530,9.123287671232877,2.6256089552238806
2009-02-13 06:15:00,2009,044,20090440615,9.126027397260273,0.9069524999999999
2009-02-20 03:00:00,2009,051,20090510300,9.145205479452056,0.3625975
2009-02-21 05:25:00,2009,052,20090520525,9.147945205479452,0.6686521739130435
2009-03-01 02:55:00,2009,060,20090600255,9.169863013698631,1.7418051948051947
2009-03-05 02:30:00,2009,064,20090640230,9.180821917808219,0.27849
2009-03-05 04:05:00,2009,064,20090640405,9.180821917808219,0.2404425
2009-03-05 05:50:00,2009,064,20090640550,9.180821917808219,0.4207637362637363
2009-03-06 03:10:00,2009,065,20090650310,9.183561643835617,0.4324090909090909
2009-03-07 03:55:00,2009,066,20090660355,9.186301369863013,0.7182797427652733
2009-03-07 05:35:00,2009,066,20090660535,9.186301369863013,0.7979773869346733
2009-03-09 03:45:00,2009,068,20090680345,9.191780821917808,0.48667
2009-03-09 05:25:00,2009,068,20090680525,9.191780821917808,1.0071925
2009-03-14 04:00:00,2009,073,20090730400,9.205479452054794,0.3151325
2009-03-14 05:45:00,2009,073,20090730545,9.205479452054794,0.449335
2009-03-15 06:25:00,2009,074,20090740625,9.208219178082192,0.87298
2009-03-18 03:35:00,2009,077,20090770335,9.216438356164383,0.6226149870801033
2009-03-18 05:20:00,2009,077,20090770520,9.216438356164383,0.6831739130434783
2009-03-19 02:40:00,2009,078,20090780240,9.219178082191782,1.466685
2009-03-19 06:00:00,2009,078,20090780600,9.219178082191782,0.750915
2009-03-21 04:10:00,2009,080,20090800410,9.224657534246575,1.9992043596730245
2009-03-21 05:50:00,2009,080,20090800550,9.224657534246575,2.187032967032967
2009-03-22 03:10:00,2009,081,20090810310,9.227397260273973,0.5895874999999999
2009-03-22 04:55:00,2009,081,20090810455,9.227397260273973,0.40708249999999996
2009-03-22 06:30:00,2009,081,20090810630,9.227397260273973,0.44011500000000003
2009-03-25 03:45:00,2009,084,20090840345,9.235616438356164,0.4625425
2009-03-25 05:25:00,2009,084,20090840525,9.235616438356164,0.4856375
2009-03-26 02:50:00,2009,085,20090850250,9.238356164383562,1.0650680100755667
2009-03-29 03:20:00,2009,088,20090880320,9.246575342465754,1.1837624309392265
2010-02-02 06:00:00,2010,033,20100330600,10.095890410958905,0.8458870967741935
2010-02-04 04:05:00,2010,035,20100350405,10.101369863013698,1.1249175
2010-02-04 05:45:00,2010,035,20100350545,10.101369863013698,1.6599849999999998
2010-02-18 06:00:00,2010,049,20100490600,10.139726027397261,0.20054846938775509
2010-02-19 03:25:00,2010,050,20100500325,10.142465753424657,0.3029498746867168
2010-02-19 05:05:00,2010,050,20100500505,10.142465753424657,0.23638
2010-02-20 02:30:00,2010,051,20100510230,10.145205479452056,0.27671749999999995
2010-02-20 04:05:00,2010,051,20100510405,10.145205479452056,0.2682975
2010-02-20 05:45:00,2010,051,20100510545,10.145205479452056,0.44679
2010-02-21 03:10:00,2010,052,20100520310,10.147945205479452,0.6409771573604061
2010-02-21 04:50:00,2010,052,20100520450,10.147945205479452,0.5458825
2010-02-22 03:55:00,2010,053,20100530355,10.150684931506849,0.8526950000000001
2010-02-22 05:35:00,2010,053,20100530535,10.150684931506849,0.9548975000000001
2010-02-23 03:00:00,2010,054,20100540300,10.153424657534247,0.9109425
2010-02-23 06:15:00,2010,054,20100540615,10.153424657534247,0.9003025
2010-02-27 05:55:00,2010,058,20100580555,10.164383561643836,1.2403800539083558
2010-03-09 03:10:00,2010,068,20100680310,10.191780821917808,0.370515
2010-03-09 04:50:00,2010,068,20100680450,10.191780821917808,0.2095
2010-03-09 06:30:00,2010,068,20100680630,10.191780821917808,0.11658
2010-03-10 03:55:00,2010,069,20100690355,10.194520547945206,0.15863249999999998
2010-03-10 05:35:00,2010,069,20100690535,10.194520547945206,0.27945749999999997
2010-03-12 03:40:00,2010,071,20100710340,10.2,1.0050971128608923
2010-03-12 05:20:00,2010,071,20100710520,10.2,1.1301818181818182
2010-03-13 02:45:00,2010,072,20100720245,10.202739726027398,1.29012
2010-03-16 03:20:00,2010,075,20100750320,10.210958904109589,0.527895
2010-03-16 05:00:00,2010,075,20100750500,10.210958904109589,0.42215499999999995
2010-03-17 04:00:00,2010,076,20100760400,10.213698630136987,0.6757975
2010-03-17 05:40:00,2010,076,20100760540,10.213698630136987,1.130155
2010-03-19 03:50:00,2010,078,20100780350,10.219178082191782,0.6385575
2010-03-19 05:30:00,2010,078,20100780530,10.219178082191782,0.7211725
2010-03-25 03:10:00,2010,084,20100840310,10.235616438356164,0.841360655737705
2010-03-25 06:30:00,2010,084,20100840630,10.235616438356164,0.3348971061093247
2010-03-27 06:15:00,2010,086,20100860615,10.241095890410959,0.5998863636363636
2010-03-28 03:40:00,2010,087,20100870340,10.243835616438357,1.02829
2010-03-28 05:20:00,2010,087,20100870520,10.243835616438357,1.1084100000000001
2010-04-01 04:55:00,2010,091,20100910455,10.254794520547945,0.4993025
2011-02-01 03:05:00,2011,032,20110320305,11.093150684931507,0.43432
2011-02-01 06:20:00,2011,032,20110320620,11.093150684931507,0.1994775
2011-02-02 03:50:00,2011,033,20110330350,11.095890410958905,0.4243225
2011-02-02 05:25:00,2011,033,20110330525,11.095890410958905,0.5474675
2011-02-03 06:10:00,2011,034,20110340610,11.098630136986301,0.7388177215189874
2011-02-04 03:35:00,2011,035,20110350335,11.101369863013698,0.96481
2011-02-04 05:15:00,2011,035,20110350515,11.101369863013698,0.9254924999999999
2011-02-06 03:25:00,2011,037,20110370325,11.106849315068493,0.8289725
2011-02-06 05:00:00,2011,037,20110370500,11.106849315068493,0.659135
2011-02-07 04:05:00,2011,038,20110380405,11.10958904109589,1.3265733333333332
2011-02-07 05:45:00,2011,038,20110380545,11.10958904109589,1.5877999999999999
2011-02-08 04:50:00,2011,039,20110390450,11.112328767123287,1.0238721590909092
2011-02-13 03:30:00,2011,044,20110440330,11.126027397260273,1.9985740181268883
2011-02-13 05:10:00,2011,044,20110440510,11.126027397260273,2.304253246753247
2011-02-14 02:35:00,2011,045,20110450235,11.128767123287671,0.868890306122449
2011-02-14 05:50:00,2011,045,20110450550,11.128767123287671,0.8348961038961039
2011-02-16 05:40:00,2011,047,20110470540,11.134246575342466,1.770005
2011-02-17 06:20:00,2011,048,20110480620,11.136986301369863,2.4692125000000003
2011-02-19 06:10:00,2011,050,20110500610,11.142465753424657,3.28029
2011-02-20 03:35:00,2011,051,20110510335,11.145205479452056,2.0677902097902097
2011-02-20 05:15:00,2011,051,20110510515,11.145205479452056,1.9273825
2011-02-21 02:40:00,2011,052,20110520240,11.147945205479452,1.3377237851662402
2011-02-23 02:30:00,2011,054,20110540230,11.153424657534247,0.99851
2011-02-23 04:05:00,2011,054,20110540405,11.153424657534247,0.8038375
2011-02-23 05:45:00,2011,054,20110540545,11.153424657534247,0.9465325
2011-03-02 02:35:00,2011,061,20110610235,11.172602739726027,1.4097130177514794
2011-03-02 05:50:00,2011,061,20110610550,11.172602739726027,1.1012233502538071
2011-03-05 03:05:00,2011,064,20110640305,11.180821917808219,1.027752508361204
2011-03-07 02:55:00,2011,066,20110660255,11.186301369863013,0.587835
2011-03-07 06:10:00,2011,066,20110660610,11.186301369863013,0.3595631578947368
2011-03-08 03:35:00,2011,067,20110670335,11.189041095890412,1.2116476868327402
2011-03-09 02:40:00,2011,068,20110680240,11.191780821917808,0.5144307304785894
2011-03-09 05:55:00,2011,068,20110680555,11.191780821917808,0.33018000000000003
2011-03-10 03:25:00,2011,069,20110690325,11.194520547945206,0.2648793969849246
2011-03-10 05:00:00,2011,069,20110690500,11.194520547945206,0.17494749999999998
2011-03-12 03:10:00,2011,071,20110710310,11.2,0.78704
2011-03-12 04:50:00,2011,071,20110710450,11.2,0.670255
2011-03-12 06:30:00,2011,071,20110710630,11.2,0.5842275
2011-03-15 03:40:00,2011,074,20110740340,11.208219178082192,0.26948
2011-03-15 05:20:00,2011,074,20110740520,11.208219178082192,0.32838249999999997
2011-03-16 02:45:00,2011,075,20110750245,11.210958904109589,0.13269
2011-03-16 06:05:00,2011,075,20110750605,11.210958904109589,0.08801250000000001
2011-03-17 03:30:00,2011,076,20110760330,11.213698630136987,0.4514875
2011-03-17 05:10:00,2011,076,20110760510,11.213698630136987,0.4735675
2011-03-18 02:35:00,2011,077,20110770235,11.216438356164383,0.9555461538461538
2011-03-22 03:50:00,2011,081,20110810350,11.227397260273973,0.4786069182389937
2011-03-22 05:25:00,2011,081,20110810525,11.227397260273973,0.6731087533156499
2011-03-24 03:35:00,2011,083,20110830335,11.232876712328768,0.45641379310344826
2011-03-24 05:15:00,2011,083,20110830515,11.232876712328768,0.4765972222222222
2011-03-25 02:40:00,2011,084,20110840240,11.235616438356164,0.2574425
2011-03-25 05:55:00,2011,084,20110840555,11.235616438356164,0.2901575
2011-03-26 03:25:00,2011,085,20110850325,11.238356164383562,0.354085
2011-03-26 05:00:00,2011,085,20110850500,11.238356164383562,0.259095
2011-03-27 02:30:00,2011,086,20110860230,11.241095890410959,0.30349
2011-03-27 04:05:00,2011,086,20110860405,11.241095890410959,0.22928
2011-03-27 05:45:00,2011,086,20110860545,11.241095890410959,0.4214925
2011-03-28 03:10:00,2011,087,20110870310,11.243835616438357,0.43784249999999997
2011-03-28 04:50:00,2011,087,20110870450,11.243835616438357,0.3504275
2011-03-28 06:30:00,2011,087,20110870630,11.243835616438357,0.2495075
2011-03-29 03:55:00,2011,088,20110880355,11.246575342465754,0.414875
2011-03-29 05:35:00,2011,088,20110880535,11.246575342465754,0.6198475
2011-03-30 03:00:00,2011,089,20110890300,11.24931506849315,0.7753300000000001
2011-03-30 06:15:00,2011,089,20110890615,11.24931506849315,0.8211975
2011-03-31 03:40:00,2011,090,20110900340,11.252054794520548,1.031765
2011-03-31 05:20:00,2011,090,20110900520,11.252054794520548,1.1323975
2012-02-01 05:50:00,2012,032,20120320550,12.093150684931507,1.3551594684385382
2012-02-02 03:15:00,2012,033,20120330315,12.095890410958905,1.184213559322034
2012-02-03 04:00:00,2012,034,20120340400,12.098630136986301,0.7568575
2012-02-03 05:40:00,2012,034,20120340540,12.098630136986301,0.9968575
2012-02-07 03:35:00,2012,038,20120380335,12.10958904109589,0.2851725
2012-02-07 05:15:00,2012,038,20120380515,12.10958904109589,0.25243
2012-02-10 02:30:00,2012,041,20120410230,12.117808219178082,0.4774175
2012-02-10 04:05:00,2012,041,20120410405,12.117808219178082,0.4087531486146096
2012-02-10 05:45:00,2012,041,20120410545,12.117808219178082,0.7253125
2012-02-11 03:10:00,2012,042,20120420310,12.12054794520548,0.8144575
2012-02-11 04:50:00,2012,042,20120420450,12.12054794520548,0.67087
2012-02-11 06:25:00,2012,042,20120420625,12.12054794520548,0.6341825
2012-02-14 03:40:00,2012,045,20120450340,12.128767123287671,2.28242972972973
2012-02-17 05:50:00,2012,048,20120480550,12.136986301369863,0.4827548387096774
2012-02-18 03:15:00,2012,049,20120490315,12.139726027397261,0.4148423772609819
2012-02-18 04:55:00,2012,049,20120490455,12.139726027397261,0.24054499999999998
2012-02-19 04:00:00,2012,050,20120500400,12.142465753424657,0.6158775000000001
2012-02-19 05:40:00,2012,050,20120500540,12.142465753424657,0.9152625000000001
2012-02-20 03:05:00,2012,051,20120510305,12.145205479452056,1.0541975
2012-02-20 06:20:00,2012,051,20120510620,12.145205479452056,1.2271275000000001
2012-02-27 04:50:00,2012,058,20120580450,12.164383561643836,1.8862425
2012-02-28 03:55:00,2012,059,20120590355,12.167123287671233,0.707615
2012-03-05 04:55:00,2012,065,20120650455,12.183561643835617,2.43866
2012-03-07 03:05:00,2012,067,20120670305,12.189041095890412,0.6664625
2012-03-10 03:35:00,2012,070,20120700335,12.197260273972603,1.0407972508591066
2012-03-10 05:15:00,2012,070,20120700515,12.197260273972603,0.9522775
2012-03-13 02:30:00,2012,073,20120730230,12.205479452054794,0.8694974999999999
2012-03-13 04:05:00,2012,073,20120730405,12.205479452054794,0.803515
2012-03-13 05:45:00,2012,073,20120730545,12.205479452054794,0.9955875
2012-03-16 06:15:00,2012,076,20120760615,12.213698630136987,1.243429648241206
2012-03-17 03:40:00,2012,077,20120770340,12.216438356164383,1.0880636363636362
2012-03-18 06:05:00,2012,078,20120780605,12.219178082191782,1.5345775000000001
2012-03-23 03:05:00,2012,083,20120830305,12.232876712328768,0.3875456852791878
2012-03-23 06:20:00,2012,083,20120830620,12.232876712328768,0.12026
2012-03-24 03:50:00,2012,084,20120840350,12.235616438356164,0.260405
2012-03-24 05:25:00,2012,084,20120840525,12.235616438356164,0.2876
2012-03-25 02:55:00,2012,085,20120850255,12.238356164383562,0.5520975
2012-03-25 06:10:00,2012,085,20120850610,12.238356164383562,0.6339425
2012-03-26 03:35:00,2012,086,20120860335,12.241095890410959,0.8680675
2012-03-26 05:15:00,2012,086,20120860515,12.241095890410959,0.9573784461152882
2012-03-27 02:40:00,2012,087,20120870240,12.243835616438357,0.8775475
2012-03-27 05:55:00,2012,087,20120870555,12.243835616438357,0.7145989974937343
2012-03-31 03:55:00,2012,091,20120910355,12.254794520547945,0.2344425
2012-03-31 05:30:00,2012,091,20120910530,12.254794520547945,0.3762175
2013-02-02 03:30:00,2013,033,20130330330,13.098630136986301,0.6876625000000001
2013-02-09 03:35:00,2013,040,20130400335,13.117808219178082,0.6474475
2013-02-09 05:15:00,2013,040,20130400515,13.117808219178082,0.69762
2013-02-12 05:45:00,2013,043,20130430545,13.126027397260273,0.499025
2013-02-15 06:15:00,2013,046,20130460615,13.134246575342466,1.9138325
2013-02-16 05:20:00,2013,047,20130470520,13.136986301369863,1.652995
2013-02-19 02:35:00,2013,050,20130500235,13.145205479452056,1.857527027027027
2013-02-22 03:05:00,2013,053,20130530305,13.153424657534247,1.3606923076923076
2013-02-22 06:20:00,2013,053,20130530620,13.153424657534247,1.0748499999999999
2013-03-03 03:00:00,2013,062,20130620300,13.178082191780822,0.5476675
2013-03-03 06:15:00,2013,062,20130620615,13.178082191780822,0.3985
2013-03-04 03:40:00,2013,063,20130630340,13.180821917808219,0.38791250000000005
2013-03-04 05:20:00,2013,063,20130630520,13.180821917808219,0.4790925
2013-03-05 02:45:00,2013,064,20130640245,13.183561643835617,0.7422274999999999
2013-03-05 06:05:00,2013,064,20130640605,13.183561643835617,0.624425
2013-03-07 02:35:00,2013,066,20130660235,13.189041095890412,0.43713529411764707
2013-03-07 05:50:00,2013,066,20130660550,13.189041095890412,0.4390175
2013-03-08 03:20:00,2013,067,20130670320,13.191780821917808,0.6350875
2013-03-09 04:00:00,2013,068,20130680400,13.194520547945206,0.58653
2013-03-09 05:40:00,2013,068,20130680540,13.194520547945206,0.7560800000000001
2013-03-13 03:35:00,2013,072,20130720335,13.205479452054794,0.9688085106382979
2013-03-13 05:15:00,2013,072,20130720515,13.205479452054794,0.9781925
2013-03-15 03:25:00,2013,074,20130740325,13.210958904109589,1.403945
2013-03-15 05:00:00,2013,074,20130740500,13.210958904109589,1.165675
2013-03-18 03:55:00,2013,077,20130770355,13.219178082191782,0.3637525
2013-03-20 03:40:00,2013,079,20130790340,13.224657534246575,0.75862
2013-03-20 05:20:00,2013,079,20130790520,13.224657534246575,0.8521475000000001
2013-03-21 02:45:00,2013,080,20130800245,13.227397260273973,0.928545
2013-03-21 06:05:00,2013,080,20130800605,13.227397260273973,0.8295572519083969
2013-03-27 03:50:00,2013,086,20130860350,13.243835616438357,0.49638
2013-03-27 05:25:00,2013,086,20130860525,13.243835616438357,0.537455
2013-04-01 02:30:00,2013,091,20130910230,13.257534246575343,0.827375
2013-04-01 05:45:00,2013,091,20130910545,13.257534246575343,1.6154125
2014-02-02 03:00:00,2014,033,20140330300,14.098630136986301,1.7730675
2014-02-02 06:15:00,2014,033,20140330615,14.098630136986301,2.643788590604027
2014-02-13 05:55:00,2014,044,20140440555,14.128767123287671,2.061835260115607
2014-02-14 03:25:00,2014,045,20140450325,14.131506849315068,1.4027525
2014-02-18 03:00:00,2014,049,20140490300,14.142465753424657,1.065278350515464
2014-02-19 03:40:00,2014,050,20140500340,14.145205479452056,1.0145025
2014-02-19 05:20:00,2014,050,20140500520,14.145205479452056,0.9509500000000001
2014-03-01 05:55:00,2014,060,20140600555,14.172602739726027,1.9852610062893081
2014-03-04 04:50:00,2014,063,20140630450,14.180821917808219,1.897198717948718
2014-03-08 06:05:00,2014,067,20140670605,14.191780821917808,1.1281375
2014-03-09 03:30:00,2014,068,20140680330,14.194520547945206,0.6349625
2014-03-09 05:10:00,2014,068,20140680510,14.194520547945206,0.644255
2014-03-10 02:35:00,2014,069,20140690235,14.197260273972603,0.732671679197995
2014-03-10 05:50:00,2014,069,20140690550,14.197260273972603,0.79072
2014-03-13 03:05:00,2014,072,20140720305,14.205479452054794,0.49594
2014-03-13 06:20:00,2014,072,20140720620,14.205479452054794,0.283885
2014-03-14 03:50:00,2014,073,20140730350,14.208219178082192,0.1925
2014-03-14 05:25:00,2014,073,20140730525,14.208219178082192,0.255135
2014-03-15 02:55:00,2014,074,20140740255,14.210958904109589,0.28710250000000004
2014-03-15 06:10:00,2014,074,20140740610,14.210958904109589,0.2296425
2014-03-16 03:35:00,2014,075,20140750335,14.213698630136987,0.4540475
2014-03-16 05:15:00,2014,075,20140750515,14.213698630136987,0.49127
2014-03-17 02:40:00,2014,076,20140760240,14.216438356164383,0.499915
2014-03-17 05:55:00,2014,076,20140760555,14.216438356164383,0.7135775
2014-03-19 05:45:00,2014,078,20140780545,14.221917808219178,1.3138175
2014-03-20 03:10:00,2014,079,20140790310,14.224657534246575,0.45257393483709274
2014-03-20 04:50:00,2014,079,20140790450,14.224657534246575,0.29206984126984126
2014-03-20 06:30:00,2014,079,20140790630,14.224657534246575,0.2744197860962567
2014-03-21 03:55:00,2014,080,20140800355,14.227397260273973,0.4922975
2014-03-21 05:35:00,2014,080,20140800535,14.227397260273973,0.677095
2014-03-22 03:00:00,2014,081,20140810300,14.23013698630137,0.60221
2014-03-22 06:15:00,2014,081,20140810615,14.23013698630137,0.464725
2014-03-24 02:45:00,2014,083,20140830245,14.235616438356164,0.7112775
2014-03-24 06:05:00,2014,083,20140830605,14.235616438356164,0.7753775
2014-03-26 02:35:00,2014,085,20140850235,14.241095890410959,2.6826592178770947
2014-03-26 05:50:00,2014,085,20140850550,14.241095890410959,1.4982974999999998
2014-03-29 03:05:00,2014,088,20140880305,14.24931506849315,1.3060875
2014-03-29 06:20:00,2014,088,20140880620,14.24931506849315,1.342280612244898
2014-03-31 02:55:00,2014,090,20140900255,14.254794520547945,1.032512893982808
2014-04-01 03:35:00,2014,091,20140910335,14.257534246575343,1.4548424657534247
2015-02-03 03:10:00,2015,034,20150340310,15.101369863013698,1.4674086021505377
2015-02-03 04:50:00,2015,034,20150340450,15.101369863013698,1.3487708333333333
2015-02-04 05:35:00,2015,035,20150350535,15.104109589041096,0.749395
2015-02-06 03:40:00,2015,037,20150370340,15.10958904109589,0.2942425
2015-02-06 05:20:00,2015,037,20150370520,15.10958904109589,0.2785125
2015-02-07 02:45:00,2015,038,20150380245,15.112328767123287,0.4861036269430052
2015-02-08 03:30:00,2015,039,20150390330,15.115068493150686,0.37607
2015-02-08 05:10:00,2015,039,20150390510,15.115068493150686,0.331755
2015-02-09 02:35:00,2015,040,20150400235,15.117808219178082,0.37248000000000003
2015-02-09 05:50:00,2015,040,20150400550,15.117808219178082,0.4431275
2015-02-10 03:20:00,2015,041,20150410320,15.12054794520548,0.5744925
2015-02-10 04:55:00,2015,041,20150410455,15.12054794520548,0.3924625
2015-02-11 04:00:00,2015,042,20150420400,15.123287671232877,0.29325
2015-02-11 05:40:00,2015,042,20150420540,15.123287671232877,0.5629075
2015-02-12 06:20:00,2015,043,20150430620,15.126027397260273,0.5188225
2015-02-13 03:50:00,2015,044,20150440350,15.128767123287671,0.5885825
2015-02-13 05:25:00,2015,044,20150440525,15.128767123287671,0.699175
2015-02-15 03:35:00,2015,046,20150460335,15.134246575342466,1.7018025
2015-02-15 05:15:00,2015,046,20150460515,15.134246575342466,1.703995
2015-02-16 05:55:00,2015,047,20150470555,15.136986301369863,0.2233860103626943
2015-02-18 04:05:00,2015,049,20150490405,15.142465753424657,0.7777073791348601
2015-02-18 05:45:00,2015,049,20150490545,15.142465753424657,1.158
2015-02-25 02:35:00,2015,056,20150560235,15.161643835616438,1.0241575
2015-02-26 03:20:00,2015,057,20150570320,15.164383561643836,1.0689324999999998
2015-02-26 04:55:00,2015,057,20150570455,15.164383561643836,1.0841625
2015-03-01 03:50:00,2015,060,20150600350,15.172602739726027,0.2783958333333333
2015-03-03 03:35:00,2015,062,20150620335,15.178082191780822,0.27361
2015-03-03 05:15:00,2015,062,20150620515,15.178082191780822,0.2438025
2015-03-06 04:05:00,2015,065,20150650405,15.186301369863013,0.8968263157894737
2015-03-10 03:40:00,2015,069,20150690340,15.197260273972603,0.9629650000000001
2015-03-10 05:20:00,2015,069,20150690520,15.197260273972603,1.1043225
2015-03-12 03:30:00,2015,071,20150710330,15.202739726027398,0.7140125
2015-03-12 05:10:00,2015,071,20150710510,15.202739726027398,0.74034
2015-03-13 02:35:00,2015,072,20150720235,15.205479452054794,1.6017961432506886
2015-03-13 05:50:00,2015,072,20150720550,15.205479452054794,1.56732
2015-03-14 04:55:00,2015,073,20150730455,15.208219178082192,2.0546625
2015-03-16 03:05:00,2015,075,20150750305,15.213698630136987,1.3832057291666668
2015-03-21 03:25:00,2015,080,20150800325,15.227397260273973,0.49823918575063614
2015-03-21 05:00:00,2015,080,20150800500,15.227397260273973,0.3414675
2015-03-27 02:45:00,2015,086,20150860245,15.243835616438357,0.6548025
2015-03-27 06:05:00,2015,086,20150860605,15.243835616438357,0.7507999999999999
2015-03-28 05:10:00,2015,087,20150870510,15.246575342465754,0.4316775
2015-03-29 05:50:00,2015,088,20150880550,15.24931506849315,0.6481670886075949
2016-02-02 03:35:00,2016,033,20160330335,16.0986301369863,0.3489275
2016-02-02 05:15:00,2016,033,20160330515,16.0986301369863,0.3525175
2016-02-03 02:40:00,2016,034,20160340240,16.101369863013698,0.5428425
2016-02-03 05:55:00,2016,034,20160340555,16.101369863013698,0.6229775
2016-02-04 03:25:00,2016,035,20160350325,16.104109589041094,1.1454900000000001
2016-02-04 05:00:00,2016,035,20160350500,16.104109589041094,0.9750650000000001
2016-02-05 02:30:00,2016,036,20160360230,16.106849315068494,0.634715
2016-02-05 04:05:00,2016,036,20160360405,16.106849315068494,0.36923500000000004
2016-02-05 05:45:00,2016,036,20160360545,16.106849315068494,0.32149500000000003
2016-02-06 03:10:00,2016,037,20160370310,16.10958904109589,0.328325
2016-02-06 04:50:00,2016,037,20160370450,16.10958904109589,0.13724
2016-02-06 06:25:00,2016,037,20160370625,16.10958904109589,0.0922775
2016-02-07 03:55:00,2016,038,20160380355,16.112328767123287,0.16484000000000001
2016-02-07 05:30:00,2016,038,20160380530,16.112328767123287,0.3150675
2016-02-08 03:00:00,2016,039,20160390300,16.115068493150684,0.3077225
2016-02-08 06:15:00,2016,039,20160390615,16.115068493150684,0.15769
2016-02-09 03:45:00,2016,040,20160400345,16.117808219178084,0.503155
2016-02-09 05:20:00,2016,040,20160400520,16.117808219178084,0.628045
2016-02-15 03:05:00,2016,046,20160460305,16.134246575342466,0.26404
2016-02-15 06:20:00,2016,046,20160460620,16.134246575342466,0.08392000000000001
2016-02-16 03:50:00,2016,047,20160470350,16.136986301369863,0.16179
2016-02-16 05:25:00,2016,047,20160470525,16.136986301369863,0.23901
2016-02-17 02:55:00,2016,048,20160480255,16.13972602739726,0.2614475
2016-02-17 06:10:00,2016,048,20160480610,16.13972602739726,0.2633483709273183
2016-02-18 03:35:00,2016,049,20160490335,16.14246575342466,0.3304325
2016-02-19 05:55:00,2016,050,20160500555,16.145205479452056,0.729365
2016-02-20 05:00:00,2016,051,20160510500,16.147945205479452,0.1796625
2016-02-24 06:15:00,2016,055,20160550615,16.15890410958904,0.8936625
2016-02-26 06:05:00,2016,057,20160570605,16.164383561643834,0.61319
2016-02-27 05:10:00,2016,058,20160580510,16.167123287671235,0.742615
2016-02-28 02:35:00,2016,059,20160590235,16.16986301369863,0.7438195488721805
2016-02-29 03:20:00,2016,060,20160600320,16.172602739726027,0.5195839598997494
2016-02-29 04:55:00,2016,060,20160600455,16.172602739726027,0.3617925
2016-03-01 04:00:00,2016,061,20160610400,16.175342465753424,0.666515
2016-03-01 05:40:00,2016,061,20160610540,16.175342465753424,0.9667195945945946
2016-03-03 03:50:00,2016,063,20160630350,16.18082191780822,0.3686975
2016-03-03 05:25:00,2016,063,20160630525,16.18082191780822,0.4485
2016-03-10 03:55:00,2016,070,20160700355,16.2,0.27919499999999997
2016-03-10 05:30:00,2016,070,20160700530,16.2,0.4031975
2016-03-11 03:00:00,2016,071,20160710300,16.202739726027396,0.2676775
2016-03-11 06:15:00,2016,071,20160710615,16.202739726027396,0.1826875
2016-03-13 02:45:00,2016,073,20160730245,16.208219178082192,0.850182584269663
2016-03-13 06:05:00,2016,073,20160730605,16.208219178082192,0.6862174999999999
2016-03-14 03:30:00,2016,074,20160740330,16.21095890410959,1.14565
2016-03-14 05:10:00,2016,074,20160740510,16.21095890410959,1.0582825
2016-03-18 03:05:00,2016,078,20160780305,16.221917808219178,1.3275025
2016-03-19 03:50:00,2016,079,20160790350,16.224657534246575,1.3660721649484535
2016-03-20 06:10:00,2016,080,20160800610,16.22739726027397,1.5021075000000002
2016-03-21 03:35:00,2016,081,20160810335,16.23013698630137,1.3308475000000002
2016-03-21 05:15:00,2016,081,20160810515,16.23013698630137,1.3077925
2016-03-26 03:55:00,2016,086,20160860355,16.243835616438357,0.7373525
2016-03-27 03:00:00,2016,087,20160870300,16.246575342465754,0.351105
2016-03-27 06:15:00,2016,087,20160870615,16.246575342465754,0.25976
2016-03-31 05:50:00,2016,091,20160910550,16.257534246575343,0.5974575
2017-02-01 03:05:00,2017,032,20170320305,17.0986301369863,1.1176015228426395
2017-02-03 06:10:00,2017,034,20170340610,17.104109589041094,1.015215
2017-02-04 05:15:00,2017,035,20170350515,17.106849315068494,1.0942100000000001
2017-02-09 03:55:00,2017,040,20170400355,17.12054794520548,0.33390499999999995
2017-02-09 05:30:00,2017,040,20170400530,17.12054794520548,0.39354500000000003
2017-02-10 03:00:00,2017,041,20170410300,17.123287671232877,0.2750775
2017-02-10 06:15:00,2017,041,20170410615,17.123287671232877,0.20262373737373737
2017-02-11 03:40:00,2017,042,20170420340,17.126027397260273,0.23558500000000002
2017-02-11 05:20:00,2017,042,20170420520,17.126027397260273,0.314
2017-02-12 02:45:00,2017,043,20170430245,17.12876712328767,0.4119275
2017-02-12 06:00:00,2017,043,20170430600,17.12876712328767,0.521105
2017-02-13 03:30:00,2017,044,20170440330,17.13150684931507,0.8541224999999999
2017-02-13 05:10:00,2017,044,20170440510,17.13150684931507,0.77762
